117Z :acc 0.9144 , nmi 0.7098 , ari 0.7638 , f1 0.9145
117P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
118Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
118Z :acc 0.9137 , nmi 0.7075 , ari 0.7621 , f1 0.9139
118P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
119Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
119Z :acc 0.9137 , nmi 0.7075 , ari 0.7621 , f1 0.9139
119P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
120Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
120Z :acc 0.9137 , nmi 0.7075 , ari 0.7621 , f1 0.9139
120P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
121Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
121Z :acc 0.9137 , nmi 0.7075 , ari 0.7621 , f1 0.9139
121P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
122Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
122Z :acc 0.9131 , nmi 0.7057 , ari 0.7604 , f1 0.9132
122P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
123Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
123Z :acc 0.9137 , nmi 0.7075 , ari 0.7621 , f1 0.9139
123P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
124Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
124Z :acc 0.9131 , nmi 0.7057 , ari 0.7604 , f1 0.9132
124P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
125Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
125Z :acc 0.9127 , nmi 0.7051 , ari 0.7596 , f1 0.9129
125P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
126Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
126Z :acc 0.9131 , nmi 0.7063 , ari 0.7604 , f1 0.9133
126P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
127Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
127Z :acc 0.9131 , nmi 0.7062 , ari 0.7604 , f1 0.9133
127P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
128Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
128Z :acc 0.9131 , nmi 0.7063 , ari 0.7604 , f1 0.9133
128P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
129Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
129Z :acc 0.9131 , nmi 0.7063 , ari 0.7604 , f1 0.9133
129P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
130Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
130Z :acc 0.9131 , nmi 0.7063 , ari 0.7604 , f1 0.9133
130P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
131Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
131Z :acc 0.9134 , nmi 0.7072 , ari 0.7612 , f1 0.9136
131P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
132Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
132Z :acc 0.9134 , nmi 0.7072 , ari 0.7612 , f1 0.9136
132P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
133Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
133Z :acc 0.9127 , nmi 0.7049 , ari 0.7595 , f1 0.9129
133P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
134Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
134Z :acc 0.9134 , nmi 0.7076 , ari 0.7613 , f1 0.9136
134P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
135Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
135Z :acc 0.9134 , nmi 0.7061 , ari 0.7611 , f1 0.9136
135P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
136Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
136Z :acc 0.9134 , nmi 0.7076 , ari 0.7613 , f1 0.9136
136P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
137Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
137Z :acc 0.9131 , nmi 0.7066 , ari 0.7605 , f1 0.9132
137P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
138Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
138Z :acc 0.9140 , nmi 0.7079 , ari 0.7628 , f1 0.9142
138P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
139Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
139Z :acc 0.9117 , nmi 0.7049 , ari 0.7575 , f1 0.9119
139P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
140Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
140Z :acc 0.9137 , nmi 0.7071 , ari 0.7620 , f1 0.9139
140P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
141Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
141Z :acc 0.9131 , nmi 0.7066 , ari 0.7605 , f1 0.9132
141P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
142Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
142Z :acc 0.9124 , nmi 0.7040 , ari 0.7587 , f1 0.9126
142P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
143Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
143Z :acc 0.9134 , nmi 0.7068 , ari 0.7613 , f1 0.9135
143P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
144Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
144Z :acc 0.9124 , nmi 0.7040 , ari 0.7587 , f1 0.9126
144P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
145Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
145Z :acc 0.9127 , nmi 0.7048 , ari 0.7596 , f1 0.9129
145P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
146Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
146Z :acc 0.9121 , nmi 0.7029 , ari 0.7579 , f1 0.9122
146P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
147Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
147Z :acc 0.9111 , nmi 0.7014 , ari 0.7556 , f1 0.9112
147P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
148Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
148Z :acc 0.9124 , nmi 0.7035 , ari 0.7587 , f1 0.9125
148P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
149Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
149Z :acc 0.9111 , nmi 0.7014 , ari 0.7556 , f1 0.9112
149P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
150Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
150Z :acc 0.9121 , nmi 0.7029 , ari 0.7579 , f1 0.9122
150P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
151Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
151Z :acc 0.9124 , nmi 0.7037 , ari 0.7588 , f1 0.9125
151P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
152Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
152Z :acc 0.9121 , nmi 0.7032 , ari 0.7579 , f1 0.9122
152P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
153Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
153Z :acc 0.9121 , nmi 0.7028 , ari 0.7579 , f1 0.9122
153P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
154Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
154Z :acc 0.9117 , nmi 0.7020 , ari 0.7570 , f1 0.9119
154P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
155Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
155Z :acc 0.9111 , nmi 0.7013 , ari 0.7556 , f1 0.9112
155P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
156Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
156Z :acc 0.9134 , nmi 0.7055 , ari 0.7610 , f1 0.9136
156P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
157Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
157Z :acc 0.9088 , nmi 0.6972 , ari 0.7502 , f1 0.9088
157P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
158Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
158Z :acc 0.9134 , nmi 0.7061 , ari 0.7611 , f1 0.9136
158P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
159Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
159Z :acc 0.9107 , nmi 0.7004 , ari 0.7548 , f1 0.9108
159P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
160Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
160Z :acc 0.9124 , nmi 0.7043 , ari 0.7587 , f1 0.9126
160P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
161Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
161Z :acc 0.9114 , nmi 0.7016 , ari 0.7564 , f1 0.9115
161P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
162Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
162Z :acc 0.9114 , nmi 0.7018 , ari 0.7564 , f1 0.9115
162P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
163Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
163Z :acc 0.9114 , nmi 0.7025 , ari 0.7565 , f1 0.9115
163P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
164Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
164Z :acc 0.9121 , nmi 0.7036 , ari 0.7581 , f1 0.9122
164P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
165Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
165Z :acc 0.9101 , nmi 0.6992 , ari 0.7533 , f1 0.9101
165P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
166Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
166Z :acc 0.9114 , nmi 0.7025 , ari 0.7565 , f1 0.9115
166P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
167Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
167Z :acc 0.9107 , nmi 0.7004 , ari 0.7549 , f1 0.9108
167P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
168Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
168Z :acc 0.9104 , nmi 0.6994 , ari 0.7541 , f1 0.9104
168P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
169Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
169Z :acc 0.9101 , nmi 0.6992 , ari 0.7533 , f1 0.9101
169P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
170Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
170Z :acc 0.9101 , nmi 0.6991 , ari 0.7533 , f1 0.9101
170P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
171Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
171Z :acc 0.9107 , nmi 0.7004 , ari 0.7549 , f1 0.9108
171P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
172Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
172Z :acc 0.9101 , nmi 0.6991 , ari 0.7533 , f1 0.9101
172P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
173Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
173Z :acc 0.9117 , nmi 0.7022 , ari 0.7572 , f1 0.9118
173P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
174Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
174Z :acc 0.9104 , nmi 0.7001 , ari 0.7541 , f1 0.9104
174P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
175Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
175Z :acc 0.9121 , nmi 0.7031 , ari 0.7581 , f1 0.9121
175P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
176Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
176Z :acc 0.9101 , nmi 0.6995 , ari 0.7534 , f1 0.9101
176P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
177Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
177Z :acc 0.9114 , nmi 0.7019 , ari 0.7565 , f1 0.9114
177P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
178Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
178Z :acc 0.9121 , nmi 0.7031 , ari 0.7581 , f1 0.9121
178P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
179Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
179Z :acc 0.9091 , nmi 0.6970 , ari 0.7509 , f1 0.9091
179P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
180Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
180Z :acc 0.9117 , nmi 0.7025 , ari 0.7573 , f1 0.9117
180P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
181Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
181Z :acc 0.9098 , nmi 0.6982 , ari 0.7525 , f1 0.9097
181P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
182Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
182Z :acc 0.9088 , nmi 0.6968 , ari 0.7502 , f1 0.9087
182P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
183Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
183Z :acc 0.9111 , nmi 0.7003 , ari 0.7555 , f1 0.9111
183P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
184Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
184Z :acc 0.9084 , nmi 0.6960 , ari 0.7495 , f1 0.9083
184P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
185Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
185Z :acc 0.9117 , nmi 0.7010 , ari 0.7570 , f1 0.9118
185P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
186Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
186Z :acc 0.9058 , nmi 0.6915 , ari 0.7433 , f1 0.9056
186P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
187Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
187Z :acc 0.9127 , nmi 0.7016 , ari 0.7590 , f1 0.9129
187P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
188Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
188Z :acc 0.9064 , nmi 0.6926 , ari 0.7449 , f1 0.9062
188P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
189Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
189Z :acc 0.9094 , nmi 0.6935 , ari 0.7507 , f1 0.9096
189P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
190Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
190Z :acc 0.9124 , nmi 0.7034 , ari 0.7588 , f1 0.9124
190P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
191Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
191Z :acc 0.9071 , nmi 0.6946 , ari 0.7465 , f1 0.9070
191P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
192Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
192Z :acc 0.9131 , nmi 0.7034 , ari 0.7601 , f1 0.9132
192P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
193Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
193Z :acc 0.9074 , nmi 0.6939 , ari 0.7471 , f1 0.9073
193P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
194Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
194Z :acc 0.9074 , nmi 0.6919 , ari 0.7465 , f1 0.9075
194P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
195Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
195Z :acc 0.9134 , nmi 0.7049 , ari 0.7611 , f1 0.9134
195P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
196Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
196Z :acc 0.9061 , nmi 0.6905 , ari 0.7437 , f1 0.9060
196P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
197Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
197Z :acc 0.9131 , nmi 0.7036 , ari 0.7602 , f1 0.9131
197P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
198Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
198Z :acc 0.9081 , nmi 0.6953 , ari 0.7486 , f1 0.9080
198P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
199Q :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
199Z :acc 0.9068 , nmi 0.6904 , ari 0.7449 , f1 0.9068
199P :acc 0.8975 , nmi 0.6510 , ari 0.7189 , f1 0.8976
