117Z :acc 0.6944 , nmi 0.3666 , ari 0.4091 , f1 0.6246
117P :acc 0.7772 , nmi 0.5724 , ari 0.5783 , f1 0.6521
118Q :acc 0.8016 , nmi 0.5890 , ari 0.6077 , f1 0.6429
118Z :acc 0.6912 , nmi 0.3659 , ari 0.4081 , f1 0.6212
118P :acc 0.7765 , nmi 0.5713 , ari 0.5773 , f1 0.6522
119Q :acc 0.8015 , nmi 0.5894 , ari 0.6077 , f1 0.6430
119Z :acc 0.6938 , nmi 0.3679 , ari 0.4101 , f1 0.6242
119P :acc 0.7767 , nmi 0.5714 , ari 0.5774 , f1 0.6523
120Q :acc 0.8015 , nmi 0.5895 , ari 0.6077 , f1 0.6430
120Z :acc 0.6945 , nmi 0.3690 , ari 0.4111 , f1 0.6249
120P :acc 0.7770 , nmi 0.5724 , ari 0.5783 , f1 0.6526
121Q :acc 0.8012 , nmi 0.5888 , ari 0.6071 , f1 0.6428
121Z :acc 0.6925 , nmi 0.3680 , ari 0.4102 , f1 0.6232
121P :acc 0.7760 , nmi 0.5708 , ari 0.5771 , f1 0.6525
122Q :acc 0.8013 , nmi 0.5893 , ari 0.6072 , f1 0.6429
122Z :acc 0.6950 , nmi 0.3697 , ari 0.4119 , f1 0.6256
122P :acc 0.7764 , nmi 0.5715 , ari 0.5776 , f1 0.6528
123Q :acc 0.8013 , nmi 0.5894 , ari 0.6073 , f1 0.6429
123Z :acc 0.6950 , nmi 0.3709 , ari 0.4128 , f1 0.6262
123P :acc 0.7764 , nmi 0.5719 , ari 0.5780 , f1 0.6529
124Q :acc 0.8006 , nmi 0.5885 , ari 0.6064 , f1 0.6426
124Z :acc 0.6937 , nmi 0.3705 , ari 0.4119 , f1 0.6251
124P :acc 0.7753 , nmi 0.5702 , ari 0.5761 , f1 0.6524
125Q :acc 0.8005 , nmi 0.5889 , ari 0.6062 , f1 0.6426
125Z :acc 0.6957 , nmi 0.3712 , ari 0.4132 , f1 0.6269
125P :acc 0.7758 , nmi 0.5713 , ari 0.5771 , f1 0.6528
126Q :acc 0.8007 , nmi 0.5894 , ari 0.6067 , f1 0.6427
126Z :acc 0.6948 , nmi 0.3715 , ari 0.4129 , f1 0.6264
126P :acc 0.7757 , nmi 0.5711 , ari 0.5769 , f1 0.6528
127Q :acc 0.8003 , nmi 0.5888 , ari 0.6060 , f1 0.6425
127Z :acc 0.6940 , nmi 0.3704 , ari 0.4120 , f1 0.6256
127P :acc 0.7747 , nmi 0.5700 , ari 0.5755 , f1 0.6522
128Q :acc 0.8002 , nmi 0.5891 , ari 0.6060 , f1 0.6426
128Z :acc 0.6954 , nmi 0.3721 , ari 0.4140 , f1 0.6268
128P :acc 0.7750 , nmi 0.5711 , ari 0.5762 , f1 0.6524
129Q :acc 0.8005 , nmi 0.5898 , ari 0.6068 , f1 0.6428
129Z :acc 0.6948 , nmi 0.3720 , ari 0.4136 , f1 0.6264
129P :acc 0.7749 , nmi 0.5711 , ari 0.5759 , f1 0.6524
130Q :acc 0.8000 , nmi 0.5891 , ari 0.6059 , f1 0.6425
130Z :acc 0.6950 , nmi 0.3721 , ari 0.4138 , f1 0.6265
130P :acc 0.7745 , nmi 0.5707 , ari 0.5754 , f1 0.6525
131Q :acc 0.7998 , nmi 0.5888 , ari 0.6055 , f1 0.6424
131Z :acc 0.6958 , nmi 0.3726 , ari 0.4145 , f1 0.6272
131P :acc 0.7746 , nmi 0.5711 , ari 0.5757 , f1 0.6526
132Q :acc 0.7999 , nmi 0.5898 , ari 0.6059 , f1 0.6426
132Z :acc 0.6957 , nmi 0.3737 , ari 0.4153 , f1 0.6273
132P :acc 0.7748 , nmi 0.5716 , ari 0.5762 , f1 0.6530
133Q :acc 0.7996 , nmi 0.5894 , ari 0.6054 , f1 0.6425
133Z :acc 0.6955 , nmi 0.3731 , ari 0.4151 , f1 0.6270
133P :acc 0.7749 , nmi 0.5715 , ari 0.5764 , f1 0.6537
134Q :acc 0.7995 , nmi 0.5897 , ari 0.6052 , f1 0.6425
134Z :acc 0.6956 , nmi 0.3735 , ari 0.4157 , f1 0.6270
134P :acc 0.7751 , nmi 0.5718 , ari 0.5768 , f1 0.6541
135Q :acc 0.7996 , nmi 0.5900 , ari 0.6057 , f1 0.6426
135Z :acc 0.6963 , nmi 0.3748 , ari 0.4171 , f1 0.6278
135P :acc 0.7751 , nmi 0.5719 , ari 0.5770 , f1 0.6544
136Q :acc 0.7995 , nmi 0.5900 , ari 0.6054 , f1 0.6426
136Z :acc 0.6960 , nmi 0.3745 , ari 0.4166 , f1 0.6275
136P :acc 0.7753 , nmi 0.5722 , ari 0.5774 , f1 0.6548
137Q :acc 0.7996 , nmi 0.5906 , ari 0.6057 , f1 0.6427
137Z :acc 0.6962 , nmi 0.3749 , ari 0.4172 , f1 0.6276
137P :acc 0.7752 , nmi 0.5724 , ari 0.5772 , f1 0.6548
138Q :acc 0.7998 , nmi 0.5912 , ari 0.6063 , f1 0.6429
138Z :acc 0.6968 , nmi 0.3756 , ari 0.4181 , f1 0.6283
138P :acc 0.7752 , nmi 0.5726 , ari 0.5774 , f1 0.6548
139Q :acc 0.7999 , nmi 0.5914 , ari 0.6067 , f1 0.6430
139Z :acc 0.6966 , nmi 0.3755 , ari 0.4178 , f1 0.6282
139P :acc 0.7752 , nmi 0.5729 , ari 0.5776 , f1 0.6549
140Q :acc 0.7996 , nmi 0.5911 , ari 0.6062 , f1 0.6428
140Z :acc 0.6967 , nmi 0.3759 , ari 0.4183 , f1 0.6282
140P :acc 0.7757 , nmi 0.5734 , ari 0.5784 , f1 0.6560
141Q :acc 0.7992 , nmi 0.5908 , ari 0.6056 , f1 0.6427
141Z :acc 0.6969 , nmi 0.3760 , ari 0.4182 , f1 0.6285
141P :acc 0.7756 , nmi 0.5732 , ari 0.5782 , f1 0.6560
142Q :acc 0.7989 , nmi 0.5903 , ari 0.6050 , f1 0.6425
142Z :acc 0.6959 , nmi 0.3754 , ari 0.4174 , f1 0.6274
142P :acc 0.7754 , nmi 0.5729 , ari 0.5779 , f1 0.6561
143Q :acc 0.7985 , nmi 0.5905 , ari 0.6043 , f1 0.6424
143Z :acc 0.6963 , nmi 0.3764 , ari 0.4183 , f1 0.6279
143P :acc 0.7753 , nmi 0.5729 , ari 0.5778 , f1 0.6561
144Q :acc 0.7986 , nmi 0.5908 , ari 0.6047 , f1 0.6425
144Z :acc 0.6959 , nmi 0.3761 , ari 0.4179 , f1 0.6273
144P :acc 0.7754 , nmi 0.5729 , ari 0.5779 , f1 0.6564
145Q :acc 0.7983 , nmi 0.5905 , ari 0.6043 , f1 0.6423
145Z :acc 0.6963 , nmi 0.3765 , ari 0.4183 , f1 0.6280
145P :acc 0.7750 , nmi 0.5726 , ari 0.5774 , f1 0.6562
146Q :acc 0.7979 , nmi 0.5904 , ari 0.6038 , f1 0.6422
146Z :acc 0.6962 , nmi 0.3764 , ari 0.4184 , f1 0.6278
146P :acc 0.7753 , nmi 0.5728 , ari 0.5780 , f1 0.6572
147Q :acc 0.7976 , nmi 0.5896 , ari 0.6032 , f1 0.6420
147Z :acc 0.6961 , nmi 0.3764 , ari 0.4183 , f1 0.6279
147P :acc 0.7750 , nmi 0.5726 , ari 0.5779 , f1 0.6573
148Q :acc 0.7977 , nmi 0.5893 , ari 0.6034 , f1 0.6424
148Z :acc 0.6963 , nmi 0.3771 , ari 0.4190 , f1 0.6281
148P :acc 0.7748 , nmi 0.5726 , ari 0.5779 , f1 0.6572
149Q :acc 0.7977 , nmi 0.5893 , ari 0.6034 , f1 0.6424
149Z :acc 0.6968 , nmi 0.3782 , ari 0.4202 , f1 0.6288
149P :acc 0.7746 , nmi 0.5725 , ari 0.5777 , f1 0.6571
150Q :acc 0.7976 , nmi 0.5891 , ari 0.6031 , f1 0.6423
150Z :acc 0.6972 , nmi 0.3788 , ari 0.4208 , f1 0.6289
150P :acc 0.7745 , nmi 0.5726 , ari 0.5776 , f1 0.6571
151Q :acc 0.7977 , nmi 0.5895 , ari 0.6034 , f1 0.6424
151Z :acc 0.6970 , nmi 0.3796 , ari 0.4215 , f1 0.6290
151P :acc 0.7743 , nmi 0.5718 , ari 0.5772 , f1 0.6574
152Q :acc 0.7971 , nmi 0.5886 , ari 0.6025 , f1 0.6421
152Z :acc 0.6976 , nmi 0.3795 , ari 0.4214 , f1 0.6296
152P :acc 0.7739 , nmi 0.5713 , ari 0.5766 , f1 0.6572
153Q :acc 0.7971 , nmi 0.5891 , ari 0.6028 , f1 0.6422
153Z :acc 0.6966 , nmi 0.3799 , ari 0.4215 , f1 0.6285
153P :acc 0.7739 , nmi 0.5712 , ari 0.5767 , f1 0.6577
154Q :acc 0.7969 , nmi 0.5892 , ari 0.6025 , f1 0.6422
154Z :acc 0.6971 , nmi 0.3798 , ari 0.4212 , f1 0.6289
154P :acc 0.7736 , nmi 0.5704 , ari 0.5760 , f1 0.6577
155Q :acc 0.7967 , nmi 0.5884 , ari 0.6023 , f1 0.6424
155Z :acc 0.6960 , nmi 0.3799 , ari 0.4214 , f1 0.6283
155P :acc 0.7738 , nmi 0.5715 , ari 0.5773 , f1 0.6585
156Q :acc 0.7963 , nmi 0.5889 , ari 0.6015 , f1 0.6419
156Z :acc 0.6965 , nmi 0.3800 , ari 0.4215 , f1 0.6283
156P :acc 0.7738 , nmi 0.5722 , ari 0.5772 , f1 0.6586
157Q :acc 0.7967 , nmi 0.5887 , ari 0.6024 , f1 0.6433
157Z :acc 0.6970 , nmi 0.3807 , ari 0.4220 , f1 0.6294
157P :acc 0.7734 , nmi 0.5720 , ari 0.5774 , f1 0.6584
158Q :acc 0.7962 , nmi 0.5876 , ari 0.6013 , f1 0.6430
158Z :acc 0.6951 , nmi 0.3805 , ari 0.4216 , f1 0.6272
158P :acc 0.7730 , nmi 0.5712 , ari 0.5765 , f1 0.6584
159Q :acc 0.7962 , nmi 0.5876 , ari 0.6014 , f1 0.6438
159Z :acc 0.6980 , nmi 0.3820 , ari 0.4233 , f1 0.6303
159P :acc 0.7731 , nmi 0.5716 , ari 0.5769 , f1 0.6585
160Q :acc 0.7962 , nmi 0.5884 , ari 0.6017 , f1 0.6439
160Z :acc 0.6937 , nmi 0.3815 , ari 0.4222 , f1 0.6262
160P :acc 0.7732 , nmi 0.5722 , ari 0.5776 , f1 0.6586
161Q :acc 0.7964 , nmi 0.5881 , ari 0.6018 , f1 0.6451
161Z :acc 0.6973 , nmi 0.3816 , ari 0.4228 , f1 0.6297
161P :acc 0.7731 , nmi 0.5717 , ari 0.5772 , f1 0.6590
162Q :acc 0.7966 , nmi 0.5886 , ari 0.6023 , f1 0.6457
162Z :acc 0.6939 , nmi 0.3811 , ari 0.4217 , f1 0.6262
162P :acc 0.7733 , nmi 0.5724 , ari 0.5778 , f1 0.6595
163Q :acc 0.7962 , nmi 0.5885 , ari 0.6017 , f1 0.6455
163Z :acc 0.6939 , nmi 0.3802 , ari 0.4203 , f1 0.6264
163P :acc 0.7732 , nmi 0.5717 , ari 0.5776 , f1 0.6599
164Q :acc 0.7959 , nmi 0.5881 , ari 0.6011 , f1 0.6458
164Z :acc 0.6954 , nmi 0.3805 , ari 0.4210 , f1 0.6278
164P :acc 0.7733 , nmi 0.5719 , ari 0.5776 , f1 0.6602
165Q :acc 0.7959 , nmi 0.5884 , ari 0.6013 , f1 0.6462
165Z :acc 0.6931 , nmi 0.3806 , ari 0.4209 , f1 0.6256
165P :acc 0.7735 , nmi 0.5727 , ari 0.5785 , f1 0.6607
166Q :acc 0.7955 , nmi 0.5873 , ari 0.6005 , f1 0.6478
166Z :acc 0.6955 , nmi 0.3808 , ari 0.4214 , f1 0.6278
166P :acc 0.7729 , nmi 0.5719 , ari 0.5777 , f1 0.6603
167Q :acc 0.7958 , nmi 0.5873 , ari 0.6009 , f1 0.6490
167Z :acc 0.6937 , nmi 0.3812 , ari 0.4219 , f1 0.6258
167P :acc 0.7734 , nmi 0.5725 , ari 0.5786 , f1 0.6612
168Q :acc 0.7959 , nmi 0.5879 , ari 0.6013 , f1 0.6495
168Z :acc 0.6942 , nmi 0.3819 , ari 0.4229 , f1 0.6262
168P :acc 0.7731 , nmi 0.5720 , ari 0.5785 , f1 0.6617
169Q :acc 0.7961 , nmi 0.5878 , ari 0.6012 , f1 0.6517
169Z :acc 0.6955 , nmi 0.3826 , ari 0.4238 , f1 0.6278
169P :acc 0.7728 , nmi 0.5715 , ari 0.5778 , f1 0.6621
170Q :acc 0.7962 , nmi 0.5877 , ari 0.6013 , f1 0.6525
170Z :acc 0.6944 , nmi 0.3839 , ari 0.4245 , f1 0.6268
170P :acc 0.7727 , nmi 0.5713 , ari 0.5778 , f1 0.6622
171Q :acc 0.7963 , nmi 0.5883 , ari 0.6016 , f1 0.6529
171Z :acc 0.6957 , nmi 0.3839 , ari 0.4248 , f1 0.6280
171P :acc 0.7730 , nmi 0.5706 , ari 0.5778 , f1 0.6638
172Q :acc 0.7963 , nmi 0.5882 , ari 0.6016 , f1 0.6533
172Z :acc 0.6944 , nmi 0.3835 , ari 0.4242 , f1 0.6264
172P :acc 0.7732 , nmi 0.5707 , ari 0.5782 , f1 0.6647
173Q :acc 0.7964 , nmi 0.5890 , ari 0.6018 , f1 0.6538
173Z :acc 0.6941 , nmi 0.3834 , ari 0.4239 , f1 0.6259
173P :acc 0.7728 , nmi 0.5704 , ari 0.5777 , f1 0.6647
174Q :acc 0.7963 , nmi 0.5889 , ari 0.6015 , f1 0.6544
174Z :acc 0.6938 , nmi 0.3825 , ari 0.4233 , f1 0.6255
174P :acc 0.7728 , nmi 0.5704 , ari 0.5780 , f1 0.6651
175Q :acc 0.7965 , nmi 0.5891 , ari 0.6017 , f1 0.6555
175Z :acc 0.6939 , nmi 0.3828 , ari 0.4239 , f1 0.6254
175P :acc 0.7728 , nmi 0.5704 , ari 0.5781 , f1 0.6652
176Q :acc 0.7966 , nmi 0.5891 , ari 0.6017 , f1 0.6569
176Z :acc 0.6941 , nmi 0.3829 , ari 0.4239 , f1 0.6258
176P :acc 0.7729 , nmi 0.5708 , ari 0.5786 , f1 0.6655
177Q :acc 0.7964 , nmi 0.5890 , ari 0.6015 , f1 0.6568
177Z :acc 0.6938 , nmi 0.3830 , ari 0.4239 , f1 0.6256
177P :acc 0.7727 , nmi 0.5709 , ari 0.5788 , f1 0.6654
178Q :acc 0.7964 , nmi 0.5889 , ari 0.6015 , f1 0.6575
178Z :acc 0.6944 , nmi 0.3840 , ari 0.4248 , f1 0.6264
178P :acc 0.7728 , nmi 0.5710 , ari 0.5790 , f1 0.6658
179Q :acc 0.7964 , nmi 0.5888 , ari 0.6014 , f1 0.6582
179Z :acc 0.6936 , nmi 0.3837 , ari 0.4243 , f1 0.6256
179P :acc 0.7723 , nmi 0.5708 , ari 0.5783 , f1 0.6654
180Q :acc 0.7963 , nmi 0.5888 , ari 0.6014 , f1 0.6585
180Z :acc 0.6940 , nmi 0.3842 , ari 0.4250 , f1 0.6261
180P :acc 0.7725 , nmi 0.5709 , ari 0.5788 , f1 0.6656
181Q :acc 0.7955 , nmi 0.5879 , ari 0.6001 , f1 0.6580
181Z :acc 0.6935 , nmi 0.3838 , ari 0.4246 , f1 0.6255
181P :acc 0.7721 , nmi 0.5711 , ari 0.5782 , f1 0.6656
182Q :acc 0.7953 , nmi 0.5881 , ari 0.6003 , f1 0.6580
182Z :acc 0.6945 , nmi 0.3853 , ari 0.4259 , f1 0.6267
182P :acc 0.7722 , nmi 0.5707 , ari 0.5783 , f1 0.6659
183Q :acc 0.7946 , nmi 0.5877 , ari 0.5993 , f1 0.6579
183Z :acc 0.6928 , nmi 0.3842 , ari 0.4249 , f1 0.6248
183P :acc 0.7720 , nmi 0.5701 , ari 0.5776 , f1 0.6664
184Q :acc 0.7949 , nmi 0.5883 , ari 0.6000 , f1 0.6585
184Z :acc 0.6954 , nmi 0.3859 , ari 0.4261 , f1 0.6275
184P :acc 0.7724 , nmi 0.5711 , ari 0.5785 , f1 0.6672
185Q :acc 0.7943 , nmi 0.5868 , ari 0.5989 , f1 0.6583
185Z :acc 0.6901 , nmi 0.3853 , ari 0.4249 , f1 0.6221
185P :acc 0.7719 , nmi 0.5696 , ari 0.5780 , f1 0.6672
186Q :acc 0.7949 , nmi 0.5894 , ari 0.6003 , f1 0.6593
186Z :acc 0.6948 , nmi 0.3858 , ari 0.4253 , f1 0.6270
186P :acc 0.7719 , nmi 0.5707 , ari 0.5779 , f1 0.6671
187Q :acc 0.7941 , nmi 0.5870 , ari 0.5985 , f1 0.6589
187Z :acc 0.6928 , nmi 0.3876 , ari 0.4269 , f1 0.6254
187P :acc 0.7718 , nmi 0.5694 , ari 0.5775 , f1 0.6680
188Q :acc 0.7941 , nmi 0.5872 , ari 0.5986 , f1 0.6593
188Z :acc 0.6928 , nmi 0.3857 , ari 0.4247 , f1 0.6255
188P :acc 0.7715 , nmi 0.5692 , ari 0.5775 , f1 0.6678
189Q :acc 0.7944 , nmi 0.5882 , ari 0.5994 , f1 0.6596
189Z :acc 0.6946 , nmi 0.3878 , ari 0.4273 , f1 0.6274
189P :acc 0.7718 , nmi 0.5708 , ari 0.5780 , f1 0.6682
190Q :acc 0.7938 , nmi 0.5868 , ari 0.5982 , f1 0.6595
190Z :acc 0.6927 , nmi 0.3873 , ari 0.4266 , f1 0.6251
190P :acc 0.7711 , nmi 0.5695 , ari 0.5775 , f1 0.6676
191Q :acc 0.7938 , nmi 0.5873 , ari 0.5982 , f1 0.6598
191Z :acc 0.6939 , nmi 0.3867 , ari 0.4261 , f1 0.6264
191P :acc 0.7711 , nmi 0.5700 , ari 0.5776 , f1 0.6677
192Q :acc 0.7935 , nmi 0.5871 , ari 0.5979 , f1 0.6597
192Z :acc 0.6938 , nmi 0.3887 , ari 0.4281 , f1 0.6264
192P :acc 0.7713 , nmi 0.5703 , ari 0.5778 , f1 0.6681
193Q :acc 0.7934 , nmi 0.5871 , ari 0.5977 , f1 0.6600
193Z :acc 0.6937 , nmi 0.3878 , ari 0.4268 , f1 0.6265
193P :acc 0.7713 , nmi 0.5707 , ari 0.5782 , f1 0.6681
194Q :acc 0.7931 , nmi 0.5869 , ari 0.5974 , f1 0.6598
194Z :acc 0.6935 , nmi 0.3879 , ari 0.4265 , f1 0.6263
194P :acc 0.7710 , nmi 0.5700 , ari 0.5774 , f1 0.6681
195Q :acc 0.8026 , nmi 0.5864 , ari 0.5967 , f1 0.6595
195Z :acc 0.6938 , nmi 0.3893 , ari 0.4281 , f1 0.6266
195P :acc 0.7710 , nmi 0.5701 , ari 0.5776 , f1 0.6683
196Q :acc 0.8024 , nmi 0.5867 , ari 0.5966 , f1 0.6595
196Z :acc 0.6936 , nmi 0.3885 , ari 0.4270 , f1 0.6266
196P :acc 0.7711 , nmi 0.5707 , ari 0.5784 , f1 0.6687
197Q :acc 0.8021 , nmi 0.5862 , ari 0.5959 , f1 0.6593
197Z :acc 0.6923 , nmi 0.3881 , ari 0.4266 , f1 0.6249
197P :acc 0.7708 , nmi 0.5704 , ari 0.5780 , f1 0.6687
198Q :acc 0.8020 , nmi 0.5866 , ari 0.5962 , f1 0.6593
198Z :acc 0.6944 , nmi 0.3898 , ari 0.4286 , f1 0.6272
198P :acc 0.8007 , nmi 0.5704 , ari 0.5779 , f1 0.6686
199Q :acc 0.8019 , nmi 0.5869 , ari 0.5961 , f1 0.6593
199Z :acc 0.6929 , nmi 0.3898 , ari 0.4283 , f1 0.6257
199P :acc 0.7708 , nmi 0.5704 , ari 0.5781 , f1 0.6687
