117Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
117Z :acc 0.6426 , nmi 0.3777 , ari 0.3801 , f1 0.6082
117P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
118Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
118Z :acc 0.6522 , nmi 0.3781 , ari 0.3897 , f1 0.6179
118P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
119Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
119Z :acc 0.6366 , nmi 0.3751 , ari 0.3727 , f1 0.6017
119P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
120Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
120Z :acc 0.6534 , nmi 0.3813 , ari 0.3917 , f1 0.6184
120P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
121Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
121Z :acc 0.6441 , nmi 0.3802 , ari 0.3843 , f1 0.6104
121P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
122Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
122Z :acc 0.6510 , nmi 0.3826 , ari 0.3888 , f1 0.6146
122P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
123Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
123Z :acc 0.6522 , nmi 0.3818 , ari 0.3933 , f1 0.6197
123P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
124Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
124Z :acc 0.6501 , nmi 0.3834 , ari 0.3895 , f1 0.6143
124P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
125Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
125Z :acc 0.6549 , nmi 0.3857 , ari 0.3959 , f1 0.6177
125P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
126Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
126Z :acc 0.6477 , nmi 0.3787 , ari 0.3882 , f1 0.6156
126P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
127Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
127Z :acc 0.6492 , nmi 0.3800 , ari 0.3862 , f1 0.6121
127P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
128Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
128Z :acc 0.6531 , nmi 0.3813 , ari 0.3939 , f1 0.6165
128P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
129Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
129Z :acc 0.6414 , nmi 0.3720 , ari 0.3786 , f1 0.6092
129P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
130Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
130Z :acc 0.6495 , nmi 0.3805 , ari 0.3862 , f1 0.6127
130P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
131Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
131Z :acc 0.6474 , nmi 0.3772 , ari 0.3885 , f1 0.6123
131P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
132Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
132Z :acc 0.6453 , nmi 0.3757 , ari 0.3842 , f1 0.6123
132P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
133Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
133Z :acc 0.6468 , nmi 0.3768 , ari 0.3832 , f1 0.6105
133P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
134Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
134Z :acc 0.6444 , nmi 0.3757 , ari 0.3836 , f1 0.6107
134P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
135Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
135Z :acc 0.6489 , nmi 0.3789 , ari 0.3883 , f1 0.6163
135P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
136Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
136Z :acc 0.6483 , nmi 0.3790 , ari 0.3863 , f1 0.6119
136P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
137Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
137Z :acc 0.6444 , nmi 0.3761 , ari 0.3836 , f1 0.6101
137P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
138Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
138Z :acc 0.6492 , nmi 0.3796 , ari 0.3891 , f1 0.6163
138P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
139Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
139Z :acc 0.6459 , nmi 0.3747 , ari 0.3824 , f1 0.6100
139P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
140Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
140Z :acc 0.6495 , nmi 0.3781 , ari 0.3890 , f1 0.6143
140P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
141Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
141Z :acc 0.6465 , nmi 0.3769 , ari 0.3863 , f1 0.6131
141P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
142Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
142Z :acc 0.6474 , nmi 0.3767 , ari 0.3834 , f1 0.6112
142P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
143Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
143Z :acc 0.6495 , nmi 0.3821 , ari 0.3915 , f1 0.6149
143P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
144Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
144Z :acc 0.6456 , nmi 0.3755 , ari 0.3857 , f1 0.6119
144P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
145Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
145Z :acc 0.6465 , nmi 0.3764 , ari 0.3828 , f1 0.6101
145P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
146Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
146Z :acc 0.6456 , nmi 0.3776 , ari 0.3848 , f1 0.6122
146P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
147Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
147Z :acc 0.6489 , nmi 0.3780 , ari 0.3875 , f1 0.6143
147P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
148Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
148Z :acc 0.6468 , nmi 0.3796 , ari 0.3859 , f1 0.6117
148P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
149Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
149Z :acc 0.6459 , nmi 0.3764 , ari 0.3848 , f1 0.6124
149P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
150Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
150Z :acc 0.6447 , nmi 0.3757 , ari 0.3849 , f1 0.6106
150P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
151Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
151Z :acc 0.6456 , nmi 0.3761 , ari 0.3822 , f1 0.6096
151P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
152Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
152Z :acc 0.6459 , nmi 0.3773 , ari 0.3867 , f1 0.6118
152P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
153Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
153Z :acc 0.6525 , nmi 0.3819 , ari 0.3918 , f1 0.6178
153P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
154Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
154Z :acc 0.6462 , nmi 0.3767 , ari 0.3841 , f1 0.6115
154P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
155Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
155Z :acc 0.6477 , nmi 0.3780 , ari 0.3879 , f1 0.6140
155P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
156Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
156Z :acc 0.6423 , nmi 0.3742 , ari 0.3807 , f1 0.6072
156P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
157Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
157Z :acc 0.6537 , nmi 0.3823 , ari 0.3930 , f1 0.6183
157P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
158Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
158Z :acc 0.6366 , nmi 0.3705 , ari 0.3730 , f1 0.6031
158P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
159Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
159Z :acc 0.6519 , nmi 0.3782 , ari 0.3872 , f1 0.6150
159P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
160Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
160Z :acc 0.6231 , nmi 0.3604 , ari 0.3566 , f1 0.5904
160P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
161Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
161Z :acc 0.6543 , nmi 0.3796 , ari 0.3902 , f1 0.6173
161P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
162Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
162Z :acc 0.6435 , nmi 0.3782 , ari 0.3828 , f1 0.6105
162P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
163Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
163Z :acc 0.6426 , nmi 0.3765 , ari 0.3814 , f1 0.6085
163P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
164Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
164Z :acc 0.6528 , nmi 0.3784 , ari 0.3901 , f1 0.6174
164P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
165Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
165Z :acc 0.6396 , nmi 0.3750 , ari 0.3769 , f1 0.6062
165P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
166Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
166Z :acc 0.6468 , nmi 0.3756 , ari 0.3858 , f1 0.6099
166P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
167Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
167Z :acc 0.6513 , nmi 0.3764 , ari 0.3894 , f1 0.6148
167P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
168Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
168Z :acc 0.6390 , nmi 0.3741 , ari 0.3756 , f1 0.6052
168P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
169Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
169Z :acc 0.6462 , nmi 0.3757 , ari 0.3844 , f1 0.6096
169P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
170Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
170Z :acc 0.6519 , nmi 0.3774 , ari 0.3905 , f1 0.6160
170P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
171Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
171Z :acc 0.6411 , nmi 0.3756 , ari 0.3784 , f1 0.6071
171P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
172Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
172Z :acc 0.6423 , nmi 0.3752 , ari 0.3805 , f1 0.6067
172P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
173Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
173Z :acc 0.6540 , nmi 0.3818 , ari 0.3944 , f1 0.6185
173P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
174Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
174Z :acc 0.6441 , nmi 0.3781 , ari 0.3819 , f1 0.6109
174P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
175Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
175Z :acc 0.6426 , nmi 0.3752 , ari 0.3805 , f1 0.6073
175P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
176Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
176Z :acc 0.6516 , nmi 0.3788 , ari 0.3907 , f1 0.6160
176P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
177Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
177Z :acc 0.6459 , nmi 0.3779 , ari 0.3864 , f1 0.6121
177P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
178Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
178Z :acc 0.6423 , nmi 0.3747 , ari 0.3798 , f1 0.6065
178P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
179Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
179Z :acc 0.6519 , nmi 0.3802 , ari 0.3911 , f1 0.6159
179P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
180Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
180Z :acc 0.6465 , nmi 0.3782 , ari 0.3874 , f1 0.6125
180P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
181Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
181Z :acc 0.6429 , nmi 0.3747 , ari 0.3800 , f1 0.6073
181P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
182Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
182Z :acc 0.6525 , nmi 0.3812 , ari 0.3921 , f1 0.6157
182P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
183Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
183Z :acc 0.6489 , nmi 0.3814 , ari 0.3907 , f1 0.6150
183P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
184Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
184Z :acc 0.6438 , nmi 0.3781 , ari 0.3834 , f1 0.6088
184P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
185Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
185Z :acc 0.6483 , nmi 0.3778 , ari 0.3866 , f1 0.6130
185P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
186Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
186Z :acc 0.6504 , nmi 0.3797 , ari 0.3905 , f1 0.6156
186P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
187Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
187Z :acc 0.6450 , nmi 0.3770 , ari 0.3846 , f1 0.6105
187P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
188Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
188Z :acc 0.6429 , nmi 0.3750 , ari 0.3807 , f1 0.6087
188P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
189Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
189Z :acc 0.6507 , nmi 0.3785 , ari 0.3899 , f1 0.6155
189P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
190Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
190Z :acc 0.6465 , nmi 0.3760 , ari 0.3857 , f1 0.6121
190P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
191Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
191Z :acc 0.6450 , nmi 0.3791 , ari 0.3854 , f1 0.6098
191P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
192Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
192Z :acc 0.6519 , nmi 0.3814 , ari 0.3929 , f1 0.6167
192P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
193Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
193Z :acc 0.6486 , nmi 0.3771 , ari 0.3885 , f1 0.6140
193P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
194Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
194Z :acc 0.6459 , nmi 0.3806 , ari 0.3862 , f1 0.6110
194P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
195Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
195Z :acc 0.6471 , nmi 0.3767 , ari 0.3862 , f1 0.6131
195P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
196Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
196Z :acc 0.6468 , nmi 0.3771 , ari 0.3873 , f1 0.6129
196P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
197Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
197Z :acc 0.6429 , nmi 0.3755 , ari 0.3809 , f1 0.6085
197P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
198Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
198Z :acc 0.6498 , nmi 0.3791 , ari 0.3903 , f1 0.6151
198P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
199Q :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
199Z :acc 0.6465 , nmi 0.3759 , ari 0.3852 , f1 0.6124
199P :acc 0.6441 , nmi 0.3729 , ari 0.3817 , f1 0.6090
