117Z :acc 0.6027 , nmi 0.5583 , ari 0.4420 , f1 0.5000
117P :acc 0.8763 , nmi 0.8051 , ari 0.7596 , f1 0.8783
118Q :acc 0.8775 , nmi 0.8074 , ari 0.7619 , f1 0.8795
118Z :acc 0.6020 , nmi 0.5585 , ari 0.4420 , f1 0.4997
118P :acc 0.8765 , nmi 0.8055 , ari 0.7600 , f1 0.8785
119Q :acc 0.8777 , nmi 0.8078 , ari 0.7624 , f1 0.8797
119Z :acc 0.6017 , nmi 0.5598 , ari 0.4425 , f1 0.4997
119P :acc 0.8772 , nmi 0.8066 , ari 0.7612 , f1 0.8792
120Q :acc 0.8773 , nmi 0.8076 , ari 0.7619 , f1 0.8793
120Z :acc 0.6016 , nmi 0.5614 , ari 0.4434 , f1 0.5001
120P :acc 0.8775 , nmi 0.8072 , ari 0.7618 , f1 0.8795
121Q :acc 0.8776 , nmi 0.8083 , ari 0.7625 , f1 0.8796
121Z :acc 0.6011 , nmi 0.5610 , ari 0.4432 , f1 0.4997
121P :acc 0.8777 , nmi 0.8076 , ari 0.7621 , f1 0.8797
122Q :acc 0.8777 , nmi 0.8084 , ari 0.7627 , f1 0.8797
122Z :acc 0.6009 , nmi 0.5623 , ari 0.4440 , f1 0.4999
122P :acc 0.8779 , nmi 0.8079 , ari 0.7625 , f1 0.8800
123Q :acc 0.8778 , nmi 0.8087 , ari 0.7629 , f1 0.8798
123Z :acc 0.6003 , nmi 0.5628 , ari 0.4442 , f1 0.4996
123P :acc 0.8781 , nmi 0.8085 , ari 0.7631 , f1 0.8803
124Q :acc 0.8779 , nmi 0.8092 , ari 0.7634 , f1 0.8801
124Z :acc 0.5998 , nmi 0.5627 , ari 0.4442 , f1 0.4991
124P :acc 0.8781 , nmi 0.8086 , ari 0.7632 , f1 0.8803
125Q :acc 0.8779 , nmi 0.8093 , ari 0.7634 , f1 0.8801
125Z :acc 0.5998 , nmi 0.5633 , ari 0.4447 , f1 0.4993
125P :acc 0.8786 , nmi 0.8093 , ari 0.7640 , f1 0.8808
126Q :acc 0.8779 , nmi 0.8093 , ari 0.7633 , f1 0.8800
126Z :acc 0.5995 , nmi 0.5639 , ari 0.4449 , f1 0.4994
126P :acc 0.8786 , nmi 0.8098 , ari 0.7642 , f1 0.8809
127Q :acc 0.8780 , nmi 0.8097 , ari 0.7637 , f1 0.8802
127Z :acc 0.5994 , nmi 0.5647 , ari 0.4455 , f1 0.4995
127P :acc 0.8788 , nmi 0.8102 , ari 0.7646 , f1 0.8811
128Q :acc 0.8780 , nmi 0.8098 , ari 0.7637 , f1 0.8802
128Z :acc 0.5991 , nmi 0.5645 , ari 0.4455 , f1 0.4995
128P :acc 0.8789 , nmi 0.8106 , ari 0.7649 , f1 0.8812
129Q :acc 0.8781 , nmi 0.8101 , ari 0.7639 , f1 0.8803
129Z :acc 0.5983 , nmi 0.5646 , ari 0.4456 , f1 0.4990
129P :acc 0.8790 , nmi 0.8109 , ari 0.7651 , f1 0.8813
130Q :acc 0.8783 , nmi 0.8105 , ari 0.7643 , f1 0.8805
130Z :acc 0.5980 , nmi 0.5647 , ari 0.4458 , f1 0.4988
130P :acc 0.8794 , nmi 0.8117 , ari 0.7658 , f1 0.8817
131Q :acc 0.8786 , nmi 0.8111 , ari 0.7648 , f1 0.8808
131Z :acc 0.5973 , nmi 0.5644 , ari 0.4456 , f1 0.4983
131P :acc 0.8797 , nmi 0.8123 , ari 0.7664 , f1 0.8821
132Q :acc 0.8788 , nmi 0.8118 , ari 0.7652 , f1 0.8810
132Z :acc 0.5974 , nmi 0.5652 , ari 0.4461 , f1 0.4986
132P :acc 0.8797 , nmi 0.8125 , ari 0.7665 , f1 0.8821
133Q :acc 0.8792 , nmi 0.8123 , ari 0.7659 , f1 0.8815
133Z :acc 0.5981 , nmi 0.5667 , ari 0.4474 , f1 0.4996
133P :acc 0.8798 , nmi 0.8128 , ari 0.7668 , f1 0.8822
134Q :acc 0.8795 , nmi 0.8128 , ari 0.7665 , f1 0.8818
134Z :acc 0.5980 , nmi 0.5663 , ari 0.4477 , f1 0.4995
134P :acc 0.8799 , nmi 0.8129 , ari 0.7670 , f1 0.8823
135Q :acc 0.8795 , nmi 0.8128 , ari 0.7665 , f1 0.8818
135Z :acc 0.5978 , nmi 0.5661 , ari 0.4482 , f1 0.4993
135P :acc 0.8803 , nmi 0.8137 , ari 0.7676 , f1 0.8827
136Q :acc 0.8794 , nmi 0.8130 , ari 0.7664 , f1 0.8817
136Z :acc 0.5963 , nmi 0.5647 , ari 0.4474 , f1 0.4978
136P :acc 0.8804 , nmi 0.8139 , ari 0.7678 , f1 0.8828
137Q :acc 0.8796 , nmi 0.8131 , ari 0.7667 , f1 0.8819
137Z :acc 0.5952 , nmi 0.5637 , ari 0.4470 , f1 0.4967
137P :acc 0.8807 , nmi 0.8144 , ari 0.7684 , f1 0.8831
138Q :acc 0.8799 , nmi 0.8136 , ari 0.7672 , f1 0.8822
138Z :acc 0.5946 , nmi 0.5642 , ari 0.4475 , f1 0.4965
138P :acc 0.8804 , nmi 0.8143 , ari 0.7680 , f1 0.8829
139Q :acc 0.8801 , nmi 0.8144 , ari 0.7677 , f1 0.8824
139Z :acc 0.5940 , nmi 0.5618 , ari 0.4469 , f1 0.4962
139P :acc 0.8805 , nmi 0.8144 , ari 0.7682 , f1 0.8830
140Q :acc 0.8804 , nmi 0.8151 , ari 0.7683 , f1 0.8828
140Z :acc 0.5935 , nmi 0.5616 , ari 0.4468 , f1 0.4957
140P :acc 0.8805 , nmi 0.8147 , ari 0.7683 , f1 0.8830
141Q :acc 0.8805 , nmi 0.8153 , ari 0.7685 , f1 0.8829
141Z :acc 0.5925 , nmi 0.5606 , ari 0.4463 , f1 0.4948
141P :acc 0.8808 , nmi 0.8152 , ari 0.7688 , f1 0.8833
142Q :acc 0.8805 , nmi 0.8153 , ari 0.7685 , f1 0.8829
142Z :acc 0.5918 , nmi 0.5601 , ari 0.4460 , f1 0.4943
142P :acc 0.8809 , nmi 0.8154 , ari 0.7690 , f1 0.8834
143Q :acc 0.8811 , nmi 0.8167 , ari 0.7696 , f1 0.8835
143Z :acc 0.5915 , nmi 0.5602 , ari 0.4461 , f1 0.4941
143P :acc 0.8809 , nmi 0.8155 , ari 0.7691 , f1 0.8834
144Q :acc 0.8813 , nmi 0.8172 , ari 0.7701 , f1 0.8839
144Z :acc 0.5915 , nmi 0.5592 , ari 0.4461 , f1 0.4942
144P :acc 0.8808 , nmi 0.8151 , ari 0.7689 , f1 0.8834
145Q :acc 0.8813 , nmi 0.8172 , ari 0.7701 , f1 0.8839
145Z :acc 0.5919 , nmi 0.5597 , ari 0.4469 , f1 0.4950
145P :acc 0.8809 , nmi 0.8153 , ari 0.7691 , f1 0.8835
146Q :acc 0.8811 , nmi 0.8171 , ari 0.7698 , f1 0.8836
146Z :acc 0.5915 , nmi 0.5596 , ari 0.4472 , f1 0.4950
146P :acc 0.8810 , nmi 0.8156 , ari 0.7693 , f1 0.8836
147Q :acc 0.8813 , nmi 0.8176 , ari 0.7703 , f1 0.8838
147Z :acc 0.5912 , nmi 0.5607 , ari 0.4480 , f1 0.4952
147P :acc 0.8813 , nmi 0.8163 , ari 0.7699 , f1 0.8839
148Q :acc 0.8813 , nmi 0.8180 , ari 0.7705 , f1 0.8839
148Z :acc 0.5913 , nmi 0.5614 , ari 0.4488 , f1 0.4956
148P :acc 0.8818 , nmi 0.8170 , ari 0.7709 , f1 0.8845
149Q :acc 0.8813 , nmi 0.8182 , ari 0.7707 , f1 0.8840
149Z :acc 0.5907 , nmi 0.5612 , ari 0.4488 , f1 0.4956
149P :acc 0.8818 , nmi 0.8171 , ari 0.7709 , f1 0.8845
150Q :acc 0.8814 , nmi 0.8183 , ari 0.7708 , f1 0.8841
150Z :acc 0.5901 , nmi 0.5609 , ari 0.4489 , f1 0.4955
150P :acc 0.8818 , nmi 0.8171 , ari 0.7709 , f1 0.8845
151Q :acc 0.8814 , nmi 0.8185 , ari 0.7709 , f1 0.8841
151Z :acc 0.5899 , nmi 0.5613 , ari 0.4493 , f1 0.4956
151P :acc 0.8821 , nmi 0.8175 , ari 0.7714 , f1 0.8848
152Q :acc 0.8816 , nmi 0.8188 , ari 0.7713 , f1 0.8843
152Z :acc 0.5887 , nmi 0.5606 , ari 0.4487 , f1 0.4949
152P :acc 0.8822 , nmi 0.8176 , ari 0.7716 , f1 0.8849
153Q :acc 0.8816 , nmi 0.8190 , ari 0.7713 , f1 0.8844
153Z :acc 0.5891 , nmi 0.5601 , ari 0.4483 , f1 0.5039
153P :acc 0.8823 , nmi 0.8178 , ari 0.7718 , f1 0.8851
154Q :acc 0.8816 , nmi 0.8189 , ari 0.7713 , f1 0.8843
154Z :acc 0.5900 , nmi 0.5588 , ari 0.4475 , f1 0.5051
154P :acc 0.8825 , nmi 0.8182 , ari 0.7721 , f1 0.8853
155Q :acc 0.8816 , nmi 0.8190 , ari 0.7714 , f1 0.8843
155Z :acc 0.5916 , nmi 0.5580 , ari 0.4465 , f1 0.5083
155P :acc 0.8824 , nmi 0.8184 , ari 0.7721 , f1 0.8852
156Q :acc 0.8821 , nmi 0.8197 , ari 0.7723 , f1 0.8849
156Z :acc 0.5938 , nmi 0.5578 , ari 0.4466 , f1 0.5116
156P :acc 0.8825 , nmi 0.8191 , ari 0.7723 , f1 0.8854
157Q :acc 0.8821 , nmi 0.8203 , ari 0.7723 , f1 0.8849
157Z :acc 0.5956 , nmi 0.5577 , ari 0.4463 , f1 0.5155
157P :acc 0.8825 , nmi 0.8186 , ari 0.7723 , f1 0.8853
158Q :acc 0.8822 , nmi 0.8200 , ari 0.7725 , f1 0.8850
158Z :acc 0.5996 , nmi 0.5559 , ari 0.4473 , f1 0.5198
158P :acc 0.8826 , nmi 0.8196 , ari 0.7727 , f1 0.8855
159Q :acc 0.8818 , nmi 0.8199 , ari 0.7718 , f1 0.8846
159Z :acc 0.5998 , nmi 0.5576 , ari 0.4450 , f1 0.5234
159P :acc 0.8823 , nmi 0.8185 , ari 0.7720 , f1 0.8851
160Q :acc 0.8816 , nmi 0.8187 , ari 0.7714 , f1 0.8844
160Z :acc 0.6091 , nmi 0.5566 , ari 0.4486 , f1 0.5334
160P :acc 0.8830 , nmi 0.8203 , ari 0.7735 , f1 0.8859
161Q :acc 0.8825 , nmi 0.8209 , ari 0.7730 , f1 0.8853
161Z :acc 0.6098 , nmi 0.5590 , ari 0.4461 , f1 0.5381
161P :acc 0.8825 , nmi 0.8190 , ari 0.7724 , f1 0.8854
162Q :acc 0.8826 , nmi 0.8209 , ari 0.7732 , f1 0.8854
162Z :acc 0.6140 , nmi 0.5583 , ari 0.4472 , f1 0.5433
162P :acc 0.8829 , nmi 0.8206 , ari 0.7733 , f1 0.8858
163Q :acc 0.8824 , nmi 0.8204 , ari 0.7729 , f1 0.8852
163Z :acc 0.6204 , nmi 0.5587 , ari 0.4499 , f1 0.5508
163P :acc 0.8830 , nmi 0.8203 , ari 0.7735 , f1 0.8860
164Q :acc 0.8824 , nmi 0.8208 , ari 0.7729 , f1 0.8852
164Z :acc 0.6214 , nmi 0.5592 , ari 0.4469 , f1 0.5554
164P :acc 0.8828 , nmi 0.8199 , ari 0.7731 , f1 0.8857
165Q :acc 0.8823 , nmi 0.8208 , ari 0.7729 , f1 0.8851
165Z :acc 0.6279 , nmi 0.5596 , ari 0.4506 , f1 0.5625
165P :acc 0.8827 , nmi 0.8205 , ari 0.7732 , f1 0.8857
166Q :acc 0.8827 , nmi 0.8213 , ari 0.7735 , f1 0.8856
166Z :acc 0.6338 , nmi 0.5611 , ari 0.4533 , f1 0.5701
166P :acc 0.8830 , nmi 0.8208 , ari 0.7737 , f1 0.8860
167Q :acc 0.8824 , nmi 0.8209 , ari 0.7729 , f1 0.8852
167Z :acc 0.6361 , nmi 0.5623 , ari 0.4519 , f1 0.5752
167P :acc 0.8832 , nmi 0.8218 , ari 0.7741 , f1 0.8862
168Q :acc 0.8825 , nmi 0.8211 , ari 0.7732 , f1 0.8854
168Z :acc 0.6419 , nmi 0.5623 , ari 0.4558 , f1 0.5808
168P :acc 0.8828 , nmi 0.8208 , ari 0.7735 , f1 0.8858
169Q :acc 0.8833 , nmi 0.8221 , ari 0.7745 , f1 0.8862
169Z :acc 0.6488 , nmi 0.5656 , ari 0.4604 , f1 0.5890
169P :acc 0.8833 , nmi 0.8215 , ari 0.7742 , f1 0.8863
170Q :acc 0.8826 , nmi 0.8211 , ari 0.7732 , f1 0.8854
170Z :acc 0.6512 , nmi 0.5649 , ari 0.4600 , f1 0.5931
170P :acc 0.8833 , nmi 0.8220 , ari 0.7743 , f1 0.8863
171Q :acc 0.8829 , nmi 0.8217 , ari 0.7739 , f1 0.8858
171Z :acc 0.6571 , nmi 0.5676 , ari 0.4655 , f1 0.5993
171P :acc 0.8828 , nmi 0.8208 , ari 0.7735 , f1 0.8858
172Q :acc 0.8832 , nmi 0.8223 , ari 0.7745 , f1 0.8861
172Z :acc 0.6628 , nmi 0.5694 , ari 0.4700 , f1 0.6055
172P :acc 0.8833 , nmi 0.8218 , ari 0.7744 , f1 0.8864
173Q :acc 0.8829 , nmi 0.8219 , ari 0.7739 , f1 0.8858
173Z :acc 0.6639 , nmi 0.5691 , ari 0.4698 , f1 0.6077
173P :acc 0.8832 , nmi 0.8219 , ari 0.7743 , f1 0.8863
174Q :acc 0.8833 , nmi 0.8225 , ari 0.7747 , f1 0.8862
174Z :acc 0.6701 , nmi 0.5718 , ari 0.4758 , f1 0.6137
174P :acc 0.8829 , nmi 0.8213 , ari 0.7738 , f1 0.8860
175Q :acc 0.8833 , nmi 0.8229 , ari 0.7748 , f1 0.8863
175Z :acc 0.6744 , nmi 0.5736 , ari 0.4799 , f1 0.6186
175P :acc 0.8833 , nmi 0.8219 , ari 0.7744 , f1 0.8864
176Q :acc 0.8831 , nmi 0.8225 , ari 0.7744 , f1 0.8860
176Z :acc 0.6755 , nmi 0.5734 , ari 0.4801 , f1 0.6203
176P :acc 0.8834 , nmi 0.8225 , ari 0.7747 , f1 0.8865
177Q :acc 0.8830 , nmi 0.8223 , ari 0.7743 , f1 0.8860
177Z :acc 0.6800 , nmi 0.5753 , ari 0.4849 , f1 0.6244
177P :acc 0.8830 , nmi 0.8215 , ari 0.7740 , f1 0.8861
178Q :acc 0.8833 , nmi 0.8230 , ari 0.7748 , f1 0.8863
178Z :acc 0.6817 , nmi 0.5761 , ari 0.4868 , f1 0.6262
178P :acc 0.8833 , nmi 0.8223 , ari 0.7746 , f1 0.8864
179Q :acc 0.8832 , nmi 0.8230 , ari 0.7747 , f1 0.8862
179Z :acc 0.6806 , nmi 0.5746 , ari 0.4851 , f1 0.6255
179P :acc 0.8830 , nmi 0.8219 , ari 0.7741 , f1 0.8861
180Q :acc 0.8830 , nmi 0.8226 , ari 0.7745 , f1 0.8860
180Z :acc 0.6855 , nmi 0.5782 , ari 0.4912 , f1 0.6303
180P :acc 0.8832 , nmi 0.8219 , ari 0.7744 , f1 0.8863
181Q :acc 0.8833 , nmi 0.8235 , ari 0.7751 , f1 0.8863
181Z :acc 0.6880 , nmi 0.5795 , ari 0.4940 , f1 0.6330
181P :acc 0.8832 , nmi 0.8220 , ari 0.7744 , f1 0.8863
182Q :acc 0.8836 , nmi 0.8239 , ari 0.7755 , f1 0.8866
182Z :acc 0.6873 , nmi 0.5787 , ari 0.4929 , f1 0.6326
182P :acc 0.8831 , nmi 0.8222 , ari 0.7743 , f1 0.8862
183Q :acc 0.8835 , nmi 0.8240 , ari 0.7755 , f1 0.8866
183Z :acc 0.6913 , nmi 0.5816 , ari 0.4981 , f1 0.6365
183P :acc 0.8834 , nmi 0.8221 , ari 0.7747 , f1 0.8865
184Q :acc 0.8835 , nmi 0.8242 , ari 0.7755 , f1 0.8866
184Z :acc 0.6920 , nmi 0.5818 , ari 0.4989 , f1 0.6374
184P :acc 0.8833 , nmi 0.8224 , ari 0.7746 , f1 0.8864
185Q :acc 0.8834 , nmi 0.8239 , ari 0.7753 , f1 0.8864
185Z :acc 0.6929 , nmi 0.5821 , ari 0.5002 , f1 0.6384
185P :acc 0.8833 , nmi 0.8224 , ari 0.7746 , f1 0.8864
186Q :acc 0.8836 , nmi 0.8243 , ari 0.7758 , f1 0.8867
186Z :acc 0.6975 , nmi 0.5857 , ari 0.5062 , f1 0.6427
186P :acc 0.8839 , nmi 0.8232 , ari 0.7757 , f1 0.8870
187Q :acc 0.8837 , nmi 0.8246 , ari 0.7760 , f1 0.8868
187Z :acc 0.6972 , nmi 0.5854 , ari 0.5061 , f1 0.6426
187P :acc 0.8837 , nmi 0.8230 , ari 0.7753 , f1 0.8868
188Q :acc 0.8836 , nmi 0.8246 , ari 0.7759 , f1 0.8866
188Z :acc 0.6987 , nmi 0.5864 , ari 0.5083 , f1 0.6442
188P :acc 0.8837 , nmi 0.8231 , ari 0.7754 , f1 0.8868
189Q :acc 0.8836 , nmi 0.8247 , ari 0.7760 , f1 0.8867
189Z :acc 0.7029 , nmi 0.5899 , ari 0.5137 , f1 0.6482
189P :acc 0.8841 , nmi 0.8236 , ari 0.7761 , f1 0.8873
190Q :acc 0.8839 , nmi 0.8250 , ari 0.7764 , f1 0.8870
190Z :acc 0.7031 , nmi 0.5901 , ari 0.5144 , f1 0.6486
190P :acc 0.8837 , nmi 0.8233 , ari 0.7755 , f1 0.8869
191Q :acc 0.8841 , nmi 0.8253 , ari 0.7768 , f1 0.8872
191Z :acc 0.7040 , nmi 0.5915 , ari 0.5157 , f1 0.6499
191P :acc 0.8838 , nmi 0.8235 , ari 0.7757 , f1 0.8870
192Q :acc 0.8837 , nmi 0.8249 , ari 0.7762 , f1 0.8868
192Z :acc 0.7071 , nmi 0.5935 , ari 0.5199 , f1 0.6526
192P :acc 0.8842 , nmi 0.8241 , ari 0.7764 , f1 0.8874
193Q :acc 0.8839 , nmi 0.8254 , ari 0.7766 , f1 0.8870
193Z :acc 0.7080 , nmi 0.5955 , ari 0.5217 , f1 0.6540
193P :acc 0.8840 , nmi 0.8239 , ari 0.7761 , f1 0.8872
194Q :acc 0.8840 , nmi 0.8254 , ari 0.7767 , f1 0.8871
194Z :acc 0.7090 , nmi 0.5960 , ari 0.5231 , f1 0.6548
194P :acc 0.8842 , nmi 0.8246 , ari 0.7766 , f1 0.8875
195Q :acc 0.8840 , nmi 0.8255 , ari 0.7768 , f1 0.8871
195Z :acc 0.7106 , nmi 0.5977 , ari 0.5255 , f1 0.6565
195P :acc 0.8842 , nmi 0.8243 , ari 0.7765 , f1 0.8874
196Q :acc 0.8839 , nmi 0.8257 , ari 0.7767 , f1 0.8871
196Z :acc 0.7116 , nmi 0.5991 , ari 0.5275 , f1 0.6575
196P :acc 0.8839 , nmi 0.8243 , ari 0.7762 , f1 0.8871
197Q :acc 0.8839 , nmi 0.8254 , ari 0.7766 , f1 0.8871
197Z :acc 0.7134 , nmi 0.6004 , ari 0.5300 , f1 0.6592
197P :acc 0.8845 , nmi 0.8251 , ari 0.7771 , f1 0.8878
198Q :acc 0.8838 , nmi 0.8254 , ari 0.7765 , f1 0.8870
198Z :acc 0.7138 , nmi 0.6016 , ari 0.5309 , f1 0.6598
198P :acc 0.8843 , nmi 0.8251 , ari 0.7769 , f1 0.8876
199Q :acc 0.8878 , nmi 0.8255 , ari 0.7766 , f1 0.8838
199Z :acc 0.7144 , nmi 0.6022 , ari 0.5321 , f1 0.6605
199P :acc 0.8839 , nmi 0.8248 , ari 0.7764 , f1 0.8872
