acc 0.6078, nmi 0.3223, ari 0.3250, f1 0.5740
acc 0.7072, nmi 0.4456, ari 0.4779, f1 0.6412
acc 0.7078, nmi 0.4460, ari 0.4785, f1 0.6410
acc 0.7072, nmi 0.4451, ari 0.4776, f1 0.6397
acc 0.7078, nmi 0.4456, ari 0.4779, f1 0.6399
acc 0.7099, nmi 0.4470, ari 0.4803, f1 0.6403
acc 0.7102, nmi 0.4472, ari 0.4807, f1 0.6405
acc 0.7112, nmi 0.4482, ari 0.4819, f1 0.6411
acc 0.7115, nmi 0.4484, ari 0.4821, f1 0.6406
acc 0.7115, nmi 0.4481, ari 0.4820, f1 0.6405
acc 0.7115, nmi 0.4473, ari 0.4808, f1 0.6402
acc 0.7112, nmi 0.4470, ari 0.4807, f1 0.6400
acc 0.7121, nmi 0.4476, ari 0.4818, f1 0.6406
acc 0.7124, nmi 0.4472, ari 0.4818, f1 0.6407
acc 0.7127, nmi 0.4462, ari 0.4804, f1 0.6404
acc 0.7121, nmi 0.4449, ari 0.4792, f1 0.6398
acc 0.7121, nmi 0.4448, ari 0.4792, f1 0.6390
acc 0.7124, nmi 0.4450, ari 0.4795, f1 0.6384
acc 0.7124, nmi 0.4448, ari 0.4793, f1 0.6384
acc 0.7124, nmi 0.4449, ari 0.4795, f1 0.6376
acc 0.7133, nmi 0.4450, ari 0.4803, f1 0.6372
acc 0.7133, nmi 0.4451, ari 0.4803, f1 0.6371
acc 0.7136, nmi 0.4451, ari 0.4805, f1 0.6373
acc 0.7133, nmi 0.4450, ari 0.4803, f1 0.6363
acc 0.7139, nmi 0.4455, ari 0.4806, f1 0.6366
acc 0.7139, nmi 0.4455, ari 0.4806, f1 0.6366
acc 0.7136, nmi 0.4454, ari 0.4804, f1 0.6356
acc 0.7139, nmi 0.4457, ari 0.4807, f1 0.6357
acc 0.7142, nmi 0.4460, ari 0.4810, f1 0.6359
acc 0.7139, nmi 0.4457, ari 0.4807, f1 0.6348
acc 0.7139, nmi 0.4457, ari 0.4801, f1 0.6346
acc 0.7151, nmi 0.4464, ari 0.4810, f1 0.6360
acc 0.7142, nmi 0.4462, ari 0.4809, f1 0.6349
acc 0.7127, nmi 0.4444, ari 0.4775, f1 0.6337
acc 0.7124, nmi 0.4441, ari 0.4771, f1 0.6334
acc 0.7124, nmi 0.4440, ari 0.4769, f1 0.6333
acc 0.7127, nmi 0.4442, ari 0.4773, f1 0.6335
acc 0.7124, nmi 0.4437, ari 0.4768, f1 0.6332
acc 0.7118, nmi 0.4429, ari 0.4760, f1 0.6320
acc 0.7109, nmi 0.4416, ari 0.4745, f1 0.6313
acc 0.7109, nmi 0.4416, ari 0.4744, f1 0.6303
acc 0.7109, nmi 0.4416, ari 0.4744, f1 0.6303
acc 0.7112, nmi 0.4411, ari 0.4741, f1 0.6303
acc 0.7106, nmi 0.4408, ari 0.4734, f1 0.6299
acc 0.7115, nmi 0.4406, ari 0.4736, f1 0.6301
acc 0.7118, nmi 0.4408, ari 0.4740, f1 0.6303
acc 0.7124, nmi 0.4414, ari 0.4743, f1 0.6297
acc 0.7124, nmi 0.4414, ari 0.4743, f1 0.6297
acc 0.7124, nmi 0.4414, ari 0.4743, f1 0.6297
acc 0.7121, nmi 0.4412, ari 0.4742, f1 0.6296
acc 0.7127, nmi 0.4417, ari 0.4749, f1 0.6299
acc 0.7124, nmi 0.4416, ari 0.4746, f1 0.6299
acc 0.7130, nmi 0.4419, ari 0.4751, f1 0.6301
acc 0.7136, nmi 0.4422, ari 0.4754, f1 0.6304
acc 0.7118, nmi 0.4415, ari 0.4740, f1 0.6286
acc 0.7124, nmi 0.4416, ari 0.4742, f1 0.6288
acc 0.7106, nmi 0.4407, ari 0.4717, f1 0.6274
acc 0.7109, nmi 0.4410, ari 0.4718, f1 0.6275
acc 0.7109, nmi 0.4410, ari 0.4718, f1 0.6275
acc 0.7112, nmi 0.4414, ari 0.4723, f1 0.6278
acc 0.7112, nmi 0.4414, ari 0.4721, f1 0.6277
acc 0.7112, nmi 0.4414, ari 0.4721, f1 0.6277
acc 0.7115, nmi 0.4418, ari 0.4726, f1 0.6280
acc 0.7102, nmi 0.4414, ari 0.4717, f1 0.6275
acc 0.7099, nmi 0.4411, ari 0.4717, f1 0.6274
acc 0.7099, nmi 0.4411, ari 0.4717, f1 0.6274
acc 0.7099, nmi 0.4411, ari 0.4717, f1 0.6274
acc 0.7099, nmi 0.4407, ari 0.4714, f1 0.6273
acc 0.7099, nmi 0.4407, ari 0.4716, f1 0.6274
acc 0.7096, nmi 0.4404, ari 0.4710, f1 0.6271
acc 0.7096, nmi 0.4401, ari 0.4708, f1 0.6272
acc 0.7096, nmi 0.4401, ari 0.4708, f1 0.6272
acc 0.7096, nmi 0.4400, ari 0.4707, f1 0.6271
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7115, nmi 0.4417, ari 0.4736, f1 0.6287
acc 0.7112, nmi 0.4417, ari 0.4734, f1 0.6286
acc 0.7112, nmi 0.4417, ari 0.4734, f1 0.6286
acc 0.7112, nmi 0.4417, ari 0.4734, f1 0.6286
acc 0.7112, nmi 0.4417, ari 0.4734, f1 0.6286
acc 0.7124, nmi 0.4426, ari 0.4746, f1 0.6292
acc 0.7115, nmi 0.4420, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4424, ari 0.4744, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4744, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7124, nmi 0.4425, ari 0.4743, f1 0.6292
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7121, nmi 0.4424, ari 0.4742, f1 0.6291
acc 0.7118, nmi 0.4420, ari 0.4738, f1 0.6288
acc 0.7118, nmi 0.4420, ari 0.4738, f1 0.6288
acc 0.7118, nmi 0.4420, ari 0.4738, f1 0.6288
acc 0.7118, nmi 0.4419, ari 0.4733, f1 0.6286
acc 0.7118, nmi 0.4419, ari 0.4735, f1 0.6287
acc 0.7118, nmi 0.4419, ari 0.4733, f1 0.6286
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7121, nmi 0.4421, ari 0.4737, f1 0.6288
acc 0.7124, nmi 0.4423, ari 0.4740, f1 0.6290
acc 0.7115, nmi 0.4419, ari 0.4732, f1 0.6275
acc 0.7118, nmi 0.4420, ari 0.4736, f1 0.6287
acc 0.7121, nmi 0.4422, ari 0.4737, f1 0.6278
