acc 0.6078, nmi 0.3223, ari 0.3250, f1 0.5740
acc 0.5789, nmi 0.3016, ari 0.2999, f1 0.5352
acc 0.5660, nmi 0.2923, ari 0.2829, f1 0.5252
acc 0.5783, nmi 0.3001, ari 0.2984, f1 0.5349
acc 0.5705, nmi 0.2952, ari 0.2898, f1 0.5281
acc 0.5666, nmi 0.2919, ari 0.2836, f1 0.5257
acc 0.5714, nmi 0.2962, ari 0.2906, f1 0.5290
acc 0.5738, nmi 0.2977, ari 0.2933, f1 0.5307
acc 0.5708, nmi 0.2958, ari 0.2906, f1 0.5283
acc 0.5732, nmi 0.2960, ari 0.2924, f1 0.5310
acc 0.5777, nmi 0.2997, ari 0.2974, f1 0.5357
acc 0.5747, nmi 0.2971, ari 0.2943, f1 0.5326
acc 0.5732, nmi 0.2980, ari 0.2939, f1 0.5300
acc 0.5783, nmi 0.3012, ari 0.2986, f1 0.5363
acc 0.5792, nmi 0.3011, ari 0.2991, f1 0.5369
acc 0.5786, nmi 0.3014, ari 0.2990, f1 0.5367
acc 0.5804, nmi 0.3030, ari 0.3008, f1 0.5382
acc 0.5810, nmi 0.3036, ari 0.3017, f1 0.5389
acc 0.5921, nmi 0.3074, ari 0.3007, f1 0.5663
acc 0.5744, nmi 0.2989, ari 0.2951, f1 0.5321
acc 0.5750, nmi 0.2998, ari 0.2958, f1 0.5329
acc 0.5786, nmi 0.3016, ari 0.2991, f1 0.5366
acc 0.5798, nmi 0.3006, ari 0.2996, f1 0.5363
acc 0.5744, nmi 0.2992, ari 0.2952, f1 0.5314
acc 0.5786, nmi 0.3012, ari 0.2988, f1 0.5365
acc 0.5723, nmi 0.2969, ari 0.2924, f1 0.5300
acc 0.5741, nmi 0.2981, ari 0.2937, f1 0.5329
acc 0.5750, nmi 0.3001, ari 0.2960, f1 0.5327
acc 0.5753, nmi 0.3003, ari 0.2964, f1 0.5329
acc 0.5741, nmi 0.2984, ari 0.2943, f1 0.5326
acc 0.5753, nmi 0.3003, ari 0.2963, f1 0.5332
acc 0.5759, nmi 0.3009, ari 0.2969, f1 0.5335
acc 0.5759, nmi 0.3012, ari 0.2973, f1 0.5338
acc 0.5807, nmi 0.3053, ari 0.3028, f1 0.5384
acc 0.5771, nmi 0.3027, ari 0.2988, f1 0.5345
acc 0.5774, nmi 0.3025, ari 0.2990, f1 0.5353
acc 0.5780, nmi 0.3028, ari 0.2996, f1 0.5358
acc 0.5765, nmi 0.3018, ari 0.2980, f1 0.5345
acc 0.5834, nmi 0.3062, ari 0.3052, f1 0.5410
acc 0.5765, nmi 0.3011, ari 0.2975, f1 0.5341
acc 0.5813, nmi 0.3041, ari 0.3020, f1 0.5392
acc 0.5777, nmi 0.3027, ari 0.2993, f1 0.5354
acc 0.5771, nmi 0.3015, ari 0.2983, f1 0.5347
acc 0.5765, nmi 0.3011, ari 0.2972, f1 0.5345
acc 0.5807, nmi 0.3042, ari 0.3012, f1 0.5390
acc 0.5768, nmi 0.3017, ari 0.2978, f1 0.5346
acc 0.5768, nmi 0.3020, ari 0.2983, f1 0.5346
acc 0.5783, nmi 0.3022, ari 0.2995, f1 0.5345
acc 0.5774, nmi 0.3026, ari 0.2989, f1 0.5351
acc 0.5777, nmi 0.3024, ari 0.2991, f1 0.5353
acc 0.5828, nmi 0.3067, ari 0.3039, f1 0.5409
acc 0.5780, nmi 0.3033, ari 0.2997, f1 0.5356
acc 0.5801, nmi 0.3045, ari 0.3014, f1 0.5376
acc 0.5849, nmi 0.3077, ari 0.3067, f1 0.5423
acc 0.5840, nmi 0.3084, ari 0.3063, f1 0.5416
acc 0.5825, nmi 0.3063, ari 0.3043, f1 0.5400
acc 0.5780, nmi 0.3023, ari 0.2992, f1 0.5354
acc 0.5843, nmi 0.3090, ari 0.3066, f1 0.5418
acc 0.5783, nmi 0.3030, ari 0.2998, f1 0.5356
acc 0.5852, nmi 0.3100, ari 0.3078, f1 0.5427
acc 0.5834, nmi 0.3076, ari 0.3054, f1 0.5407
acc 0.5834, nmi 0.3066, ari 0.3048, f1 0.5410
acc 0.5837, nmi 0.3067, ari 0.3053, f1 0.5411
acc 0.5834, nmi 0.3066, ari 0.3050, f1 0.5405
acc 0.5846, nmi 0.3096, ari 0.3074, f1 0.5421
acc 0.5831, nmi 0.3068, ari 0.3049, f1 0.5401
acc 0.5843, nmi 0.3073, ari 0.3059, f1 0.5416
acc 0.5852, nmi 0.3100, ari 0.3076, f1 0.5425
acc 0.5834, nmi 0.3081, ari 0.3055, f1 0.5407
acc 0.5873, nmi 0.3100, ari 0.3092, f1 0.5441
acc 0.5861, nmi 0.3106, ari 0.3090, f1 0.5433
acc 0.5855, nmi 0.3099, ari 0.3079, f1 0.5427
acc 0.5873, nmi 0.3104, ari 0.3098, f1 0.5439
acc 0.5852, nmi 0.3094, ari 0.3073, f1 0.5427
acc 0.5867, nmi 0.3103, ari 0.3091, f1 0.5438
acc 0.5873, nmi 0.3122, ari 0.3105, f1 0.5448
acc 0.5873, nmi 0.3121, ari 0.3104, f1 0.5447
acc 0.5843, nmi 0.3093, ari 0.3076, f1 0.5418
acc 0.5855, nmi 0.3099, ari 0.3082, f1 0.5427
acc 0.5873, nmi 0.3122, ari 0.3105, f1 0.5447
acc 0.5867, nmi 0.3111, ari 0.3095, f1 0.5440
acc 0.5882, nmi 0.3123, ari 0.3114, f1 0.5451
acc 0.5894, nmi 0.3135, ari 0.3124, f1 0.5463
acc 0.5861, nmi 0.3118, ari 0.3094, f1 0.5434
acc 0.5876, nmi 0.3135, ari 0.3116, f1 0.5451
acc 0.5924, nmi 0.3164, ari 0.3165, f1 0.5491
acc 0.5936, nmi 0.3166, ari 0.3174, f1 0.5497
acc 0.5903, nmi 0.3152, ari 0.3142, f1 0.5474
acc 0.5918, nmi 0.3160, ari 0.3153, f1 0.5484
acc 0.5930, nmi 0.3177, ari 0.3180, f1 0.5499
acc 0.5921, nmi 0.3168, ari 0.3159, f1 0.5486
acc 0.5939, nmi 0.3178, ari 0.3181, f1 0.5501
acc 0.5918, nmi 0.3164, ari 0.3158, f1 0.5485
acc 0.5903, nmi 0.3163, ari 0.3153, f1 0.5473
acc 0.5933, nmi 0.3185, ari 0.3178, f1 0.5499
acc 0.5900, nmi 0.3168, ari 0.3145, f1 0.5476
acc 0.5939, nmi 0.3192, ari 0.3186, f1 0.5505
acc 0.5945, nmi 0.3198, ari 0.3193, f1 0.5509
acc 0.5936, nmi 0.3184, ari 0.3181, f1 0.5502
acc 0.5888, nmi 0.3145, ari 0.3128, f1 0.5460
acc 0.5945, nmi 0.3189, ari 0.3197, f1 0.5508
acc 0.5948, nmi 0.3201, ari 0.3196, f1 0.5512
acc 0.5948, nmi 0.3199, ari 0.3198, f1 0.5512
acc 0.5957, nmi 0.3200, ari 0.3205, f1 0.5520
acc 0.5954, nmi 0.3199, ari 0.3204, f1 0.5518
acc 0.5957, nmi 0.3221, ari 0.3220, f1 0.5525
acc 0.5888, nmi 0.3153, ari 0.3139, f1 0.5461
acc 0.5921, nmi 0.3190, ari 0.3177, f1 0.5492
acc 0.5948, nmi 0.3206, ari 0.3196, f1 0.5512
acc 0.5951, nmi 0.3199, ari 0.3201, f1 0.5515
acc 0.5978, nmi 0.3226, ari 0.3232, f1 0.5537
acc 0.5969, nmi 0.3228, ari 0.3230, f1 0.5533
acc 0.5942, nmi 0.3196, ari 0.3189, f1 0.5519
acc 0.5975, nmi 0.3228, ari 0.3232, f1 0.5536
acc 0.5912, nmi 0.3184, ari 0.3169, f1 0.5484
acc 0.5972, nmi 0.3216, ari 0.3225, f1 0.5532
acc 0.5921, nmi 0.3190, ari 0.3182, f1 0.5492
acc 0.5984, nmi 0.3222, ari 0.3230, f1 0.5542
acc 0.5984, nmi 0.3230, ari 0.3237, f1 0.5542
acc 0.6005, nmi 0.3252, ari 0.3265, f1 0.5564
acc 0.5954, nmi 0.3216, ari 0.3214, f1 0.5523
acc 0.5969, nmi 0.3233, ari 0.3229, f1 0.5547
acc 0.5957, nmi 0.3232, ari 0.3220, f1 0.5531
acc 0.6126, nmi 0.3380, ari 0.3304, f1 0.5875
acc 0.5999, nmi 0.3253, ari 0.3260, f1 0.5560
acc 0.5975, nmi 0.3226, ari 0.3230, f1 0.5536
acc 0.6150, nmi 0.3404, ari 0.3329, f1 0.5872
acc 0.6156, nmi 0.3412, ari 0.3345, f1 0.5905
acc 0.6153, nmi 0.3406, ari 0.3339, f1 0.5903
acc 0.6144, nmi 0.3398, ari 0.3330, f1 0.5888
acc 0.6168, nmi 0.3436, ari 0.3363, f1 0.5890
acc 0.6162, nmi 0.3421, ari 0.3350, f1 0.5900
acc 0.6180, nmi 0.3430, ari 0.3367, f1 0.5913
acc 0.6171, nmi 0.3429, ari 0.3362, f1 0.5911
acc 0.6156, nmi 0.3415, ari 0.3349, f1 0.5897
acc 0.6180, nmi 0.3429, ari 0.3369, f1 0.5904
acc 0.6177, nmi 0.3456, ari 0.3382, f1 0.5903
acc 0.6201, nmi 0.3450, ari 0.3390, f1 0.5932
acc 0.6210, nmi 0.3487, ari 0.3423, f1 0.5931
acc 0.6216, nmi 0.3460, ari 0.3404, f1 0.5911
acc 0.6207, nmi 0.3481, ari 0.3415, f1 0.5932
acc 0.6219, nmi 0.3497, ari 0.3432, f1 0.5942
acc 0.6189, nmi 0.3452, ari 0.3384, f1 0.5912
acc 0.6204, nmi 0.3476, ari 0.3403, f1 0.5932
acc 0.6204, nmi 0.3480, ari 0.3408, f1 0.5926
acc 0.6237, nmi 0.3512, ari 0.3465, f1 0.5967
acc 0.6186, nmi 0.3466, ari 0.3390, f1 0.5926
acc 0.6213, nmi 0.3493, ari 0.3424, f1 0.5941
acc 0.6228, nmi 0.3506, ari 0.3446, f1 0.5949
acc 0.6195, nmi 0.3464, ari 0.3397, f1 0.5919
acc 0.6225, nmi 0.3516, ari 0.3447, f1 0.5948
acc 0.6228, nmi 0.3513, ari 0.3449, f1 0.5962
acc 0.6234, nmi 0.3525, ari 0.3461, f1 0.5955
acc 0.6234, nmi 0.3525, ari 0.3460, f1 0.5956
acc 0.6237, nmi 0.3535, ari 0.3467, f1 0.5958
acc 0.6228, nmi 0.3522, ari 0.3456, f1 0.5947
acc 0.6246, nmi 0.3543, ari 0.3486, f1 0.5965
acc 0.6246, nmi 0.3537, ari 0.3478, f1 0.5971
acc 0.6240, nmi 0.3534, ari 0.3476, f1 0.5958
acc 0.6237, nmi 0.3517, ari 0.3451, f1 0.5902
acc 0.6252, nmi 0.3537, ari 0.3493, f1 0.5973
acc 0.6249, nmi 0.3546, ari 0.3490, f1 0.5973
acc 0.6234, nmi 0.3527, ari 0.3462, f1 0.5955
acc 0.6261, nmi 0.3559, ari 0.3505, f1 0.5984
acc 0.6243, nmi 0.3555, ari 0.3483, f1 0.5970
acc 0.6246, nmi 0.3555, ari 0.3492, f1 0.5969
acc 0.6261, nmi 0.3567, ari 0.3512, f1 0.5983
