acc 0.8347, nmi 0.7424, ari 0.6907, f1 0.8336
acc 0.4822, nmi 0.4264, ari 0.3528, f1 0.4430
acc 0.4824, nmi 0.4266, ari 0.3531, f1 0.4432
acc 0.4825, nmi 0.4269, ari 0.3532, f1 0.4433
acc 0.4822, nmi 0.4263, ari 0.3527, f1 0.4429
acc 0.4820, nmi 0.4270, ari 0.3529, f1 0.4428
acc 0.4810, nmi 0.4265, ari 0.3520, f1 0.4419
acc 0.4826, nmi 0.4286, ari 0.3542, f1 0.4436
acc 0.4813, nmi 0.4281, ari 0.3531, f1 0.4421
acc 0.4811, nmi 0.4297, ari 0.3543, f1 0.4420
acc 0.4825, nmi 0.4284, ari 0.3537, f1 0.4434
acc 0.4828, nmi 0.4288, ari 0.3542, f1 0.4437
acc 0.4822, nmi 0.4304, ari 0.3550, f1 0.4430
acc 0.4818, nmi 0.4312, ari 0.3551, f1 0.4428
acc 0.4821, nmi 0.4294, ari 0.3541, f1 0.4429
acc 0.4818, nmi 0.4314, ari 0.3553, f1 0.4428
acc 0.4810, nmi 0.4288, ari 0.3533, f1 0.4418
acc 0.4823, nmi 0.4305, ari 0.3549, f1 0.4431
acc 0.4820, nmi 0.4305, ari 0.3548, f1 0.4429
acc 0.4825, nmi 0.4324, ari 0.3562, f1 0.4434
acc 0.4825, nmi 0.4317, ari 0.3560, f1 0.4433
acc 0.4822, nmi 0.4320, ari 0.3560, f1 0.4432
acc 0.4829, nmi 0.4326, ari 0.3567, f1 0.4437
acc 0.4832, nmi 0.4340, ari 0.3576, f1 0.4441
acc 0.4833, nmi 0.4344, ari 0.3580, f1 0.4442
acc 0.4836, nmi 0.4347, ari 0.3582, f1 0.4445
acc 0.4839, nmi 0.4354, ari 0.3591, f1 0.4447
acc 0.4836, nmi 0.4352, ari 0.3586, f1 0.4444
acc 0.4827, nmi 0.4356, ari 0.3588, f1 0.4435
acc 0.4844, nmi 0.4359, ari 0.3597, f1 0.4452
acc 0.4846, nmi 0.4376, ari 0.3608, f1 0.4454
acc 0.4833, nmi 0.4366, ari 0.3595, f1 0.4442
acc 0.4847, nmi 0.4374, ari 0.3609, f1 0.4454
acc 0.4854, nmi 0.4391, ari 0.3617, f1 0.4462
acc 0.4856, nmi 0.4407, ari 0.3626, f1 0.4465
acc 0.4855, nmi 0.4393, ari 0.3619, f1 0.4463
acc 0.4856, nmi 0.4394, ari 0.3617, f1 0.4464
acc 0.4860, nmi 0.4404, ari 0.3624, f1 0.4469
acc 0.4826, nmi 0.4391, ari 0.3605, f1 0.4433
acc 0.4864, nmi 0.4410, ari 0.3629, f1 0.4472
acc 0.4848, nmi 0.4407, ari 0.3621, f1 0.4455
acc 0.4849, nmi 0.4412, ari 0.3623, f1 0.4456
acc 0.4860, nmi 0.4429, ari 0.3641, f1 0.4469
acc 0.4856, nmi 0.4421, ari 0.3628, f1 0.4464
acc 0.4862, nmi 0.4425, ari 0.3635, f1 0.4470
acc 0.4850, nmi 0.4437, ari 0.3638, f1 0.4458
acc 0.4845, nmi 0.4435, ari 0.3637, f1 0.4452
acc 0.4847, nmi 0.4444, ari 0.3643, f1 0.4454
acc 0.4846, nmi 0.4441, ari 0.3642, f1 0.4453
acc 0.4855, nmi 0.4454, ari 0.3649, f1 0.4464
acc 0.4849, nmi 0.4448, ari 0.3644, f1 0.4456
acc 0.4849, nmi 0.4451, ari 0.3647, f1 0.4457
acc 0.4866, nmi 0.4453, ari 0.3651, f1 0.4473
acc 0.4856, nmi 0.4462, ari 0.3655, f1 0.4464
acc 0.4855, nmi 0.4462, ari 0.3656, f1 0.4461
acc 0.4871, nmi 0.4469, ari 0.3661, f1 0.4479
acc 0.4872, nmi 0.4476, ari 0.3664, f1 0.4481
acc 0.4866, nmi 0.4483, ari 0.3671, f1 0.4472
acc 0.4865, nmi 0.4478, ari 0.3667, f1 0.4472
acc 0.4866, nmi 0.4481, ari 0.3669, f1 0.4473
acc 0.4865, nmi 0.4491, ari 0.3674, f1 0.4472
acc 0.4881, nmi 0.4489, ari 0.3675, f1 0.4487
