acc 0.8347, nmi 0.7424, ari 0.6907, f1 0.8336
acc 0.8724, nmi 0.7994, ari 0.7533, f1 0.8728
acc 0.8730, nmi 0.8010, ari 0.7547, f1 0.8734
acc 0.8723, nmi 0.8010, ari 0.7541, f1 0.8729
acc 0.8721, nmi 0.8015, ari 0.7542, f1 0.8727
acc 0.8722, nmi 0.8023, ari 0.7546, f1 0.8728
acc 0.8725, nmi 0.8031, ari 0.7554, f1 0.8733
acc 0.8719, nmi 0.8031, ari 0.7547, f1 0.8727
acc 0.8727, nmi 0.8054, ari 0.7566, f1 0.8736
acc 0.8731, nmi 0.8067, ari 0.7577, f1 0.8740
acc 0.8729, nmi 0.8067, ari 0.7575, f1 0.8737
acc 0.8739, nmi 0.8084, ari 0.7593, f1 0.8748
acc 0.8739, nmi 0.8089, ari 0.7596, f1 0.8748
acc 0.8731, nmi 0.8083, ari 0.7584, f1 0.8741
acc 0.8737, nmi 0.8096, ari 0.7595, f1 0.8746
acc 0.8744, nmi 0.8106, ari 0.7609, f1 0.8755
acc 0.8754, nmi 0.8125, ari 0.7627, f1 0.8766
acc 0.8748, nmi 0.8125, ari 0.7620, f1 0.8759
acc 0.8758, nmi 0.8136, ari 0.7638, f1 0.8771
acc 0.8754, nmi 0.8138, ari 0.7634, f1 0.8768
acc 0.8750, nmi 0.8137, ari 0.7630, f1 0.8764
acc 0.8754, nmi 0.8139, ari 0.7635, f1 0.8768
acc 0.8756, nmi 0.8146, ari 0.7640, f1 0.8770
acc 0.8756, nmi 0.8147, ari 0.7641, f1 0.8771
acc 0.8755, nmi 0.8146, ari 0.7639, f1 0.8770
acc 0.8755, nmi 0.8151, ari 0.7641, f1 0.8770
acc 0.8762, nmi 0.8172, ari 0.7656, f1 0.8778
acc 0.8759, nmi 0.8164, ari 0.7651, f1 0.8775
acc 0.8758, nmi 0.8159, ari 0.7648, f1 0.8774
acc 0.8760, nmi 0.8161, ari 0.7651, f1 0.8776
acc 0.8767, nmi 0.8172, ari 0.7662, f1 0.8784
acc 0.8763, nmi 0.8169, ari 0.7657, f1 0.8780
acc 0.8763, nmi 0.8168, ari 0.7656, f1 0.8780
acc 0.8768, nmi 0.8178, ari 0.7665, f1 0.8785
acc 0.8773, nmi 0.8192, ari 0.7676, f1 0.8791
acc 0.8772, nmi 0.8192, ari 0.7675, f1 0.8790
acc 0.8770, nmi 0.8192, ari 0.7674, f1 0.8788
acc 0.8773, nmi 0.8197, ari 0.7680, f1 0.8792
acc 0.8773, nmi 0.8199, ari 0.7681, f1 0.8792
acc 0.8775, nmi 0.8203, ari 0.7684, f1 0.8794
acc 0.8776, nmi 0.8206, ari 0.7686, f1 0.8796
acc 0.8776, nmi 0.8208, ari 0.7688, f1 0.8796
acc 0.8776, nmi 0.8212, ari 0.7689, f1 0.8796
acc 0.8778, nmi 0.8216, ari 0.7694, f1 0.8799
acc 0.8779, nmi 0.8217, ari 0.7695, f1 0.8800
acc 0.8779, nmi 0.8222, ari 0.7699, f1 0.8801
acc 0.8779, nmi 0.8224, ari 0.7699, f1 0.8801
acc 0.8781, nmi 0.8226, ari 0.7702, f1 0.8803
acc 0.8792, nmi 0.8236, ari 0.7718, f1 0.8815
acc 0.8784, nmi 0.8232, ari 0.7709, f1 0.8807
acc 0.8793, nmi 0.8237, ari 0.7720, f1 0.8816
acc 0.8790, nmi 0.8235, ari 0.7716, f1 0.8813
acc 0.8785, nmi 0.8236, ari 0.7713, f1 0.8808
acc 0.8793, nmi 0.8241, ari 0.7723, f1 0.8817
acc 0.8793, nmi 0.8244, ari 0.7724, f1 0.8817
acc 0.8787, nmi 0.8238, ari 0.7715, f1 0.8811
acc 0.8798, nmi 0.8252, ari 0.7732, f1 0.8822
acc 0.8796, nmi 0.8251, ari 0.7730, f1 0.8821
acc 0.8796, nmi 0.8248, ari 0.7729, f1 0.8820
acc 0.8796, nmi 0.8255, ari 0.7731, f1 0.8821
acc 0.8796, nmi 0.8254, ari 0.7732, f1 0.8821
acc 0.8791, nmi 0.8250, ari 0.7726, f1 0.8816
acc 0.8794, nmi 0.8258, ari 0.7732, f1 0.8820
acc 0.8791, nmi 0.8255, ari 0.7727, f1 0.8817
acc 0.8793, nmi 0.8257, ari 0.7731, f1 0.8819
acc 0.8797, nmi 0.8267, ari 0.7740, f1 0.8824
acc 0.8788, nmi 0.8263, ari 0.7728, f1 0.8815
acc 0.8790, nmi 0.8264, ari 0.7730, f1 0.8817
acc 0.8796, nmi 0.8271, ari 0.7740, f1 0.8824
acc 0.8796, nmi 0.8278, ari 0.7743, f1 0.8824
acc 0.8796, nmi 0.8278, ari 0.7742, f1 0.8823
acc 0.8797, nmi 0.8280, ari 0.7745, f1 0.8825
acc 0.8798, nmi 0.8281, ari 0.7746, f1 0.8826
acc 0.8795, nmi 0.8281, ari 0.7744, f1 0.8822
acc 0.8795, nmi 0.8283, ari 0.7744, f1 0.8823
acc 0.8794, nmi 0.8281, ari 0.7743, f1 0.8822
acc 0.8795, nmi 0.8283, ari 0.7744, f1 0.8823
acc 0.8792, nmi 0.8283, ari 0.7742, f1 0.8820
acc 0.8793, nmi 0.8284, ari 0.7743, f1 0.8821
acc 0.8793, nmi 0.8284, ari 0.7743, f1 0.8821
acc 0.8791, nmi 0.8283, ari 0.7741, f1 0.8820
acc 0.8790, nmi 0.8283, ari 0.7740, f1 0.8819
acc 0.8788, nmi 0.8283, ari 0.7739, f1 0.8817
acc 0.8792, nmi 0.8289, ari 0.7745, f1 0.8821
acc 0.8789, nmi 0.8288, ari 0.7742, f1 0.8818
acc 0.8789, nmi 0.8290, ari 0.7743, f1 0.8818
acc 0.8788, nmi 0.8285, ari 0.7740, f1 0.8817
acc 0.8788, nmi 0.8292, ari 0.7744, f1 0.8818
acc 0.8786, nmi 0.8287, ari 0.7739, f1 0.8815
acc 0.8792, nmi 0.8295, ari 0.7748, f1 0.8822
acc 0.8790, nmi 0.8291, ari 0.7744, f1 0.8819
acc 0.8788, nmi 0.8288, ari 0.7741, f1 0.8818
acc 0.8793, nmi 0.8298, ari 0.7750, f1 0.8823
acc 0.8787, nmi 0.8293, ari 0.7743, f1 0.8817
acc 0.8792, nmi 0.8302, ari 0.7751, f1 0.8822
acc 0.8789, nmi 0.8299, ari 0.7747, f1 0.8819
acc 0.8790, nmi 0.8304, ari 0.7750, f1 0.8820
acc 0.8791, nmi 0.8308, ari 0.7752, f1 0.8821
acc 0.8792, nmi 0.8310, ari 0.7755, f1 0.8823
acc 0.8796, nmi 0.8316, ari 0.7762, f1 0.8827
acc 0.8791, nmi 0.8310, ari 0.7754, f1 0.8822
acc 0.8797, nmi 0.8323, ari 0.7765, f1 0.8828
acc 0.8796, nmi 0.8322, ari 0.7764, f1 0.8828
acc 0.8795, nmi 0.8318, ari 0.7762, f1 0.8826
acc 0.8801, nmi 0.8330, ari 0.7773, f1 0.8833
acc 0.8800, nmi 0.8329, ari 0.7772, f1 0.8832
acc 0.8797, nmi 0.8321, ari 0.7766, f1 0.8829
acc 0.8800, nmi 0.8330, ari 0.7772, f1 0.8832
acc 0.8800, nmi 0.8330, ari 0.7772, f1 0.8832
acc 0.8801, nmi 0.8329, ari 0.7773, f1 0.8833
acc 0.8804, nmi 0.8337, ari 0.7780, f1 0.8837
acc 0.8807, nmi 0.8342, ari 0.7785, f1 0.8840
acc 0.8809, nmi 0.8351, ari 0.7791, f1 0.8843
acc 0.8808, nmi 0.8349, ari 0.7790, f1 0.8842
acc 0.8812, nmi 0.8357, ari 0.7796, f1 0.8846
acc 0.8811, nmi 0.8355, ari 0.7794, f1 0.8845
acc 0.8813, nmi 0.8362, ari 0.7801, f1 0.8848
acc 0.8806, nmi 0.8348, ari 0.7788, f1 0.8840
acc 0.8816, nmi 0.8370, ari 0.7808, f1 0.8852
acc 0.8799, nmi 0.8340, ari 0.7777, f1 0.8832
acc 0.8830, nmi 0.8404, ari 0.7837, f1 0.8869
acc 0.8806, nmi 0.8347, ari 0.7787, f1 0.8840
acc 0.8806, nmi 0.8348, ari 0.7788, f1 0.8840
acc 0.8826, nmi 0.8393, ari 0.7828, f1 0.8864
acc 0.8812, nmi 0.8366, ari 0.7801, f1 0.8847
acc 0.8804, nmi 0.8345, ari 0.7784, f1 0.8838
acc 0.8805, nmi 0.8351, ari 0.7788, f1 0.8839
acc 0.8816, nmi 0.8378, ari 0.7811, f1 0.8853
acc 0.8809, nmi 0.8365, ari 0.7799, f1 0.8845
acc 0.8800, nmi 0.8343, ari 0.7779, f1 0.8834
acc 0.8800, nmi 0.8343, ari 0.7779, f1 0.8834
acc 0.8811, nmi 0.8368, ari 0.7802, f1 0.8847
acc 0.8808, nmi 0.8364, ari 0.7797, f1 0.8844
acc 0.8797, nmi 0.8342, ari 0.7777, f1 0.8831
acc 0.8796, nmi 0.8341, ari 0.7775, f1 0.8830
acc 0.8800, nmi 0.8346, ari 0.7781, f1 0.8835
acc 0.8812, nmi 0.8368, ari 0.7803, f1 0.8848
acc 0.8806, nmi 0.8358, ari 0.7792, f1 0.8841
acc 0.8796, nmi 0.8341, ari 0.7775, f1 0.8831
acc 0.8801, nmi 0.8348, ari 0.7783, f1 0.8836
acc 0.8807, nmi 0.8361, ari 0.7795, f1 0.8843
acc 0.8806, nmi 0.8361, ari 0.7794, f1 0.8842
acc 0.8799, nmi 0.8352, ari 0.7783, f1 0.8835
acc 0.8795, nmi 0.8347, ari 0.7778, f1 0.8830
acc 0.8803, nmi 0.8362, ari 0.7792, f1 0.8839
acc 0.8807, nmi 0.8369, ari 0.7799, f1 0.8844
acc 0.8800, nmi 0.8362, ari 0.7789, f1 0.8836
acc 0.8800, nmi 0.8364, ari 0.7790, f1 0.8836
acc 0.8799, nmi 0.8363, ari 0.7789, f1 0.8836
acc 0.8806, nmi 0.8374, ari 0.7800, f1 0.8843
acc 0.8800, nmi 0.8367, ari 0.7792, f1 0.8837
