acc 0.8251, nmi 0.5127, ari 0.5562, f1 0.8254
acc 0.8985, nmi 0.6600, ari 0.7228, f1 0.8986
acc 0.8995, nmi 0.6622, ari 0.7253, f1 0.8995
acc 0.8998, nmi 0.6629, ari 0.7260, f1 0.8999
acc 0.9012, nmi 0.6659, ari 0.7293, f1 0.9012
acc 0.9012, nmi 0.6659, ari 0.7293, f1 0.9012
acc 0.9018, nmi 0.6674, ari 0.7309, f1 0.9019
acc 0.9018, nmi 0.6676, ari 0.7310, f1 0.9018
acc 0.9021, nmi 0.6685, ari 0.7317, f1 0.9022
acc 0.9021, nmi 0.6688, ari 0.7317, f1 0.9022
acc 0.9028, nmi 0.6699, ari 0.7333, f1 0.9029
acc 0.9025, nmi 0.6692, ari 0.7325, f1 0.9026
acc 0.9028, nmi 0.6699, ari 0.7333, f1 0.9029
acc 0.9038, nmi 0.6722, ari 0.7357, f1 0.9039
acc 0.9045, nmi 0.6738, ari 0.7374, f1 0.9045
acc 0.9045, nmi 0.6733, ari 0.7373, f1 0.9045
acc 0.9045, nmi 0.6732, ari 0.7373, f1 0.9045
acc 0.9061, nmi 0.6772, ari 0.7415, f1 0.9062
acc 0.9071, nmi 0.6795, ari 0.7440, f1 0.9071
acc 0.9061, nmi 0.6782, ari 0.7417, f1 0.9061
acc 0.9074, nmi 0.6812, ari 0.7450, f1 0.9074
acc 0.9084, nmi 0.6840, ari 0.7475, f1 0.9084
acc 0.9088, nmi 0.6849, ari 0.7483, f1 0.9088
acc 0.9094, nmi 0.6867, ari 0.7499, f1 0.9095
acc 0.9094, nmi 0.6871, ari 0.7500, f1 0.9094
acc 0.9104, nmi 0.6896, ari 0.7525, f1 0.9104
acc 0.9114, nmi 0.6923, ari 0.7550, f1 0.9114
acc 0.9114, nmi 0.6923, ari 0.7550, f1 0.9114
acc 0.9111, nmi 0.6917, ari 0.7542, f1 0.9111
acc 0.9107, nmi 0.6907, ari 0.7534, f1 0.9107
acc 0.9101, nmi 0.6888, ari 0.7518, f1 0.9100
acc 0.9098, nmi 0.6879, ari 0.7510, f1 0.9097
acc 0.9101, nmi 0.6892, ari 0.7518, f1 0.9100
acc 0.9101, nmi 0.6892, ari 0.7518, f1 0.9100
acc 0.9098, nmi 0.6889, ari 0.7510, f1 0.9097
acc 0.9098, nmi 0.6893, ari 0.7511, f1 0.9097
acc 0.9101, nmi 0.6903, ari 0.7519, f1 0.9100
acc 0.9101, nmi 0.6907, ari 0.7521, f1 0.9100
acc 0.9098, nmi 0.6901, ari 0.7513, f1 0.9097
acc 0.9098, nmi 0.6901, ari 0.7513, f1 0.9097
acc 0.9098, nmi 0.6901, ari 0.7513, f1 0.9097
acc 0.9101, nmi 0.6910, ari 0.7521, f1 0.9100
acc 0.9107, nmi 0.6922, ari 0.7537, f1 0.9107
acc 0.9107, nmi 0.6922, ari 0.7537, f1 0.9107
acc 0.9104, nmi 0.6914, ari 0.7529, f1 0.9104
acc 0.9111, nmi 0.6933, ari 0.7545, f1 0.9111
acc 0.9104, nmi 0.6914, ari 0.7529, f1 0.9104
acc 0.9098, nmi 0.6901, ari 0.7513, f1 0.9097
acc 0.9101, nmi 0.6911, ari 0.7521, f1 0.9101
acc 0.9098, nmi 0.6902, ari 0.7512, f1 0.9098
acc 0.9101, nmi 0.6912, ari 0.7520, f1 0.9101
acc 0.9117, nmi 0.6955, ari 0.7563, f1 0.9117
acc 0.9111, nmi 0.6943, ari 0.7547, f1 0.9110
acc 0.9111, nmi 0.6943, ari 0.7547, f1 0.9110
acc 0.9111, nmi 0.6943, ari 0.7547, f1 0.9110
acc 0.9101, nmi 0.6917, ari 0.7523, f1 0.9100
acc 0.9098, nmi 0.6914, ari 0.7515, f1 0.9096
acc 0.9091, nmi 0.6891, ari 0.7497, f1 0.9090
acc 0.9094, nmi 0.6902, ari 0.7506, f1 0.9093
acc 0.9094, nmi 0.6904, ari 0.7507, f1 0.9093
acc 0.9091, nmi 0.6894, ari 0.7498, f1 0.9089
acc 0.9091, nmi 0.6895, ari 0.7498, f1 0.9090
acc 0.9091, nmi 0.6895, ari 0.7498, f1 0.9090
acc 0.9091, nmi 0.6895, ari 0.7498, f1 0.9090
acc 0.9091, nmi 0.6895, ari 0.7499, f1 0.9089
acc 0.9094, nmi 0.6903, ari 0.7507, f1 0.9092
acc 0.9098, nmi 0.6910, ari 0.7515, f1 0.9096
acc 0.9098, nmi 0.6910, ari 0.7515, f1 0.9096
acc 0.9104, nmi 0.6925, ari 0.7531, f1 0.9102
acc 0.9104, nmi 0.6922, ari 0.7531, f1 0.9103
acc 0.9101, nmi 0.6913, ari 0.7523, f1 0.9099
acc 0.9101, nmi 0.6908, ari 0.7522, f1 0.9099
acc 0.9104, nmi 0.6921, ari 0.7531, f1 0.9102
acc 0.9104, nmi 0.6921, ari 0.7531, f1 0.9102
acc 0.9101, nmi 0.6912, ari 0.7523, f1 0.9099
acc 0.9101, nmi 0.6912, ari 0.7523, f1 0.9099
acc 0.9101, nmi 0.6912, ari 0.7523, f1 0.9099
acc 0.9101, nmi 0.6912, ari 0.7523, f1 0.9099
acc 0.9091, nmi 0.6893, ari 0.7500, f1 0.9089
acc 0.9091, nmi 0.6893, ari 0.7500, f1 0.9089
acc 0.9091, nmi 0.6889, ari 0.7498, f1 0.9089
acc 0.9091, nmi 0.6883, ari 0.7497, f1 0.9089
acc 0.9091, nmi 0.6883, ari 0.7497, f1 0.9089
acc 0.9094, nmi 0.6892, ari 0.7505, f1 0.9092
acc 0.9084, nmi 0.6868, ari 0.7481, f1 0.9082
acc 0.9088, nmi 0.6877, ari 0.7489, f1 0.9085
acc 0.9088, nmi 0.6877, ari 0.7489, f1 0.9085
acc 0.9084, nmi 0.6868, ari 0.7481, f1 0.9082
acc 0.9084, nmi 0.6868, ari 0.7481, f1 0.9082
acc 0.9088, nmi 0.6877, ari 0.7489, f1 0.9085
acc 0.9088, nmi 0.6877, ari 0.7489, f1 0.9085
acc 0.9088, nmi 0.6877, ari 0.7489, f1 0.9085
acc 0.9091, nmi 0.6883, ari 0.7497, f1 0.9089
acc 0.9094, nmi 0.6892, ari 0.7506, f1 0.9092
acc 0.9091, nmi 0.6883, ari 0.7497, f1 0.9089
acc 0.9094, nmi 0.6892, ari 0.7506, f1 0.9092
acc 0.9094, nmi 0.6892, ari 0.7506, f1 0.9092
acc 0.9098, nmi 0.6901, ari 0.7514, f1 0.9096
acc 0.9107, nmi 0.6937, ari 0.7541, f1 0.9105
acc 0.9111, nmi 0.6944, ari 0.7549, f1 0.9108
acc 0.9111, nmi 0.6944, ari 0.7549, f1 0.9108
acc 0.9107, nmi 0.6935, ari 0.7541, f1 0.9105
acc 0.9107, nmi 0.6935, ari 0.7541, f1 0.9105
acc 0.9111, nmi 0.6941, ari 0.7549, f1 0.9108
acc 0.9114, nmi 0.6950, ari 0.7558, f1 0.9111
acc 0.9114, nmi 0.6950, ari 0.7558, f1 0.9111
acc 0.9117, nmi 0.6959, ari 0.7566, f1 0.9115
acc 0.9121, nmi 0.6971, ari 0.7575, f1 0.9118
acc 0.9131, nmi 0.6998, ari 0.7600, f1 0.9127
acc 0.9134, nmi 0.7010, ari 0.7609, f1 0.9131
acc 0.9134, nmi 0.7010, ari 0.7609, f1 0.9131
acc 0.9144, nmi 0.7038, ari 0.7633, f1 0.9141
acc 0.9144, nmi 0.7035, ari 0.7633, f1 0.9141
acc 0.9147, nmi 0.7041, ari 0.7641, f1 0.9145
acc 0.9147, nmi 0.7041, ari 0.7641, f1 0.9145
acc 0.9150, nmi 0.7051, ari 0.7649, f1 0.9148
acc 0.9154, nmi 0.7057, ari 0.7657, f1 0.9151
acc 0.9154, nmi 0.7057, ari 0.7657, f1 0.9151
acc 0.9154, nmi 0.7057, ari 0.7657, f1 0.9151
acc 0.9154, nmi 0.7057, ari 0.7657, f1 0.9151
acc 0.9154, nmi 0.7053, ari 0.7657, f1 0.9152
acc 0.9157, nmi 0.7066, ari 0.7666, f1 0.9155
acc 0.9154, nmi 0.7053, ari 0.7657, f1 0.9152
acc 0.9164, nmi 0.7085, ari 0.7683, f1 0.9162
acc 0.9167, nmi 0.7091, ari 0.7691, f1 0.9165
acc 0.9167, nmi 0.7091, ari 0.7691, f1 0.9165
acc 0.9167, nmi 0.7091, ari 0.7691, f1 0.9165
acc 0.9164, nmi 0.7085, ari 0.7683, f1 0.9162
acc 0.9167, nmi 0.7094, ari 0.7692, f1 0.9165
acc 0.9170, nmi 0.7104, ari 0.7700, f1 0.9168
