acc 0.9349, nmi 0.7581, ari 0.8160, f1 0.9349
acc 0.9355, nmi 0.7601, ari 0.8178, f1 0.9355
acc 0.9365, nmi 0.7629, ari 0.8204, f1 0.9365
acc 0.9362, nmi 0.7621, ari 0.8196, f1 0.9362
acc 0.9359, nmi 0.7611, ari 0.8187, f1 0.9359
acc 0.9362, nmi 0.7622, ari 0.8195, f1 0.9362
acc 0.9372, nmi 0.7654, ari 0.8221, f1 0.9372
acc 0.9369, nmi 0.7643, ari 0.8213, f1 0.9369
acc 0.9372, nmi 0.7659, ari 0.8223, f1 0.9372
acc 0.9372, nmi 0.7662, ari 0.8223, f1 0.9372
acc 0.9379, nmi 0.7687, ari 0.8241, f1 0.9379
acc 0.9382, nmi 0.7698, ari 0.8250, f1 0.9382
acc 0.9385, nmi 0.7708, ari 0.8258, f1 0.9385
acc 0.9385, nmi 0.7706, ari 0.8258, f1 0.9386
acc 0.9392, nmi 0.7725, ari 0.8275, f1 0.9392
acc 0.9392, nmi 0.7725, ari 0.8275, f1 0.9392
acc 0.9395, nmi 0.7742, ari 0.8285, f1 0.9396
acc 0.9402, nmi 0.7763, ari 0.8302, f1 0.9402
acc 0.9402, nmi 0.7763, ari 0.8302, f1 0.9402
acc 0.9405, nmi 0.7776, ari 0.8312, f1 0.9405
acc 0.9408, nmi 0.7794, ari 0.8322, f1 0.9409
acc 0.9405, nmi 0.7784, ari 0.8313, f1 0.9405
acc 0.9395, nmi 0.7755, ari 0.8286, f1 0.9395
acc 0.9398, nmi 0.7766, ari 0.8295, f1 0.9399
acc 0.9398, nmi 0.7762, ari 0.8295, f1 0.9399
acc 0.9398, nmi 0.7762, ari 0.8295, f1 0.9399
acc 0.9402, nmi 0.7773, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7773, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7771, ari 0.8304, f1 0.9402
acc 0.9405, nmi 0.7784, ari 0.8313, f1 0.9405
acc 0.9408, nmi 0.7797, ari 0.8322, f1 0.9409
acc 0.9395, nmi 0.7766, ari 0.8287, f1 0.9395
acc 0.9395, nmi 0.7766, ari 0.8287, f1 0.9395
acc 0.9402, nmi 0.7784, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7784, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7784, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7784, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7784, ari 0.8304, f1 0.9402
acc 0.9402, nmi 0.7793, ari 0.8306, f1 0.9402
acc 0.9402, nmi 0.7793, ari 0.8306, f1 0.9402
acc 0.9398, nmi 0.7786, ari 0.8297, f1 0.9399
acc 0.9395, nmi 0.7775, ari 0.8288, f1 0.9395
acc 0.9392, nmi 0.7768, ari 0.8280, f1 0.9392
acc 0.9392, nmi 0.7768, ari 0.8280, f1 0.9392
acc 0.9392, nmi 0.7768, ari 0.8280, f1 0.9392
acc 0.9382, nmi 0.7731, ari 0.8252, f1 0.9382
acc 0.9385, nmi 0.7742, ari 0.8261, f1 0.9386
acc 0.9382, nmi 0.7732, ari 0.8252, f1 0.9382
acc 0.9382, nmi 0.7732, ari 0.8252, f1 0.9382
acc 0.9379, nmi 0.7722, ari 0.8243, f1 0.9379
acc 0.9375, nmi 0.7710, ari 0.8235, f1 0.9376
acc 0.9375, nmi 0.7710, ari 0.8235, f1 0.9376
acc 0.9379, nmi 0.7721, ari 0.8244, f1 0.9379
acc 0.9379, nmi 0.7721, ari 0.8244, f1 0.9379
acc 0.9385, nmi 0.7743, ari 0.8261, f1 0.9386
acc 0.9379, nmi 0.7725, ari 0.8244, f1 0.9379
acc 0.9382, nmi 0.7736, ari 0.8253, f1 0.9382
acc 0.9375, nmi 0.7714, ari 0.8235, f1 0.9376
acc 0.9382, nmi 0.7736, ari 0.8253, f1 0.9382
acc 0.9375, nmi 0.7716, ari 0.8235, f1 0.9376
acc 0.9382, nmi 0.7737, ari 0.8253, f1 0.9383
acc 0.9382, nmi 0.7738, ari 0.8253, f1 0.9382
acc 0.9379, nmi 0.7727, ari 0.8244, f1 0.9379
acc 0.9382, nmi 0.7740, ari 0.8253, f1 0.9383
acc 0.9379, nmi 0.7727, ari 0.8244, f1 0.9379
acc 0.9382, nmi 0.7730, ari 0.8252, f1 0.9382
acc 0.9382, nmi 0.7732, ari 0.8252, f1 0.9382
acc 0.9385, nmi 0.7739, ari 0.8261, f1 0.9386
acc 0.9385, nmi 0.7742, ari 0.8261, f1 0.9386
acc 0.9382, nmi 0.7729, ari 0.8252, f1 0.9382
acc 0.9382, nmi 0.7721, ari 0.8251, f1 0.9383
acc 0.9379, nmi 0.7718, ari 0.8243, f1 0.9379
acc 0.9379, nmi 0.7718, ari 0.8243, f1 0.9379
acc 0.9379, nmi 0.7716, ari 0.8242, f1 0.9380
acc 0.9379, nmi 0.7716, ari 0.8242, f1 0.9380
acc 0.9379, nmi 0.7723, ari 0.8243, f1 0.9380
acc 0.9375, nmi 0.7709, ari 0.8234, f1 0.9376
acc 0.9372, nmi 0.7699, ari 0.8225, f1 0.9373
acc 0.9362, nmi 0.7667, ari 0.8199, f1 0.9363
acc 0.9359, nmi 0.7657, ari 0.8190, f1 0.9360
acc 0.9355, nmi 0.7650, ari 0.8182, f1 0.9356
acc 0.9355, nmi 0.7652, ari 0.8182, f1 0.9356
acc 0.9359, nmi 0.7662, ari 0.8191, f1 0.9359
acc 0.9359, nmi 0.7663, ari 0.8191, f1 0.9360
acc 0.9362, nmi 0.7668, ari 0.8199, f1 0.9363
acc 0.9355, nmi 0.7650, ari 0.8182, f1 0.9356
acc 0.9359, nmi 0.7658, ari 0.8191, f1 0.9359
acc 0.9359, nmi 0.7672, ari 0.8191, f1 0.9360
acc 0.9372, nmi 0.7699, ari 0.8227, f1 0.9372
acc 0.9342, nmi 0.7599, ari 0.8149, f1 0.9340
acc 0.9200, nmi 0.7136, ari 0.7763, f1 0.9195
acc 0.9193, nmi 0.7059, ari 0.7740, f1 0.9190
acc 0.8783, nmi 0.6225, ari 0.6642, f1 0.8804
acc 0.9071, nmi 0.7062, ari 0.7439, f1 0.9079
acc 0.9342, nmi 0.7628, ari 0.8149, f1 0.9342
acc 0.9286, nmi 0.7479, ari 0.8002, f1 0.9286
acc 0.9160, nmi 0.7111, ari 0.7673, f1 0.9161
acc 0.8757, nmi 0.6209, ari 0.6553, f1 0.8775
acc 0.8836, nmi 0.6520, ari 0.6878, f1 0.8850
acc 0.6668, nmi 0.4777, ari 0.4321, f1 0.6728
acc 0.8826, nmi 0.6606, ari 0.6931, f1 0.8828
acc 0.9197, nmi 0.7315, ari 0.7784, f1 0.9197
acc 0.9068, nmi 0.6968, ari 0.7449, f1 0.9068
acc 0.8860, nmi 0.6640, ari 0.6968, f1 0.8853
