acc 0.8119, nmi 0.5586, ari 0.6140, f1 0.7605
acc 0.4381, nmi 0.0494, ari 0.0702, f1 0.3593
acc 0.4404, nmi 0.0508, ari 0.0719, f1 0.3628
acc 0.4412, nmi 0.0514, ari 0.0725, f1 0.3634
acc 0.4375, nmi 0.0624, ari 0.0603, f1 0.3726
acc 0.4414, nmi 0.0658, ari 0.0629, f1 0.3765
acc 0.3687, nmi 0.0730, ari 0.0394, f1 0.2873
acc 0.3691, nmi 0.0741, ari 0.0403, f1 0.2872
acc 0.3685, nmi 0.0756, ari 0.0413, f1 0.2861
acc 0.3666, nmi 0.0760, ari 0.0411, f1 0.2847
acc 0.3660, nmi 0.0768, ari 0.0421, f1 0.2842
acc 0.3662, nmi 0.0771, ari 0.0425, f1 0.2837
acc 0.3666, nmi 0.0806, ari 0.0468, f1 0.2911
acc 0.3688, nmi 0.0814, ari 0.0479, f1 0.2925
acc 0.3666, nmi 0.0806, ari 0.0448, f1 0.2899
acc 0.3742, nmi 0.0874, ari 0.0551, f1 0.2903
acc 0.3675, nmi 0.0897, ari 0.0569, f1 0.2907
acc 0.3695, nmi 0.0931, ari 0.0600, f1 0.2927
acc 0.3711, nmi 0.0943, ari 0.0601, f1 0.2942
acc 0.3740, nmi 0.0859, ari 0.0485, f1 0.2954
acc 0.3739, nmi 0.0900, ari 0.0526, f1 0.2960
acc 0.3777, nmi 0.1006, ari 0.0659, f1 0.2952
acc 0.3703, nmi 0.0974, ari 0.0591, f1 0.2884
acc 0.3760, nmi 0.0983, ari 0.0581, f1 0.2977
acc 0.3713, nmi 0.1009, ari 0.0608, f1 0.2878
acc 0.3837, nmi 0.1063, ari 0.0719, f1 0.2994
acc 0.3839, nmi 0.1040, ari 0.0641, f1 0.3035
acc 0.3798, nmi 0.1086, ari 0.0708, f1 0.2966
acc 0.3813, nmi 0.1033, ari 0.0610, f1 0.3012
acc 0.3827, nmi 0.1045, ari 0.0621, f1 0.3022
acc 0.3854, nmi 0.1090, ari 0.0662, f1 0.3037
acc 0.4215, nmi 0.0871, ari 0.0622, f1 0.3120
acc 0.3836, nmi 0.1165, ari 0.0744, f1 0.3013
acc 0.4247, nmi 0.0903, ari 0.0664, f1 0.3147
acc 0.3795, nmi 0.1152, ari 0.0715, f1 0.2986
acc 0.3866, nmi 0.1177, ari 0.0752, f1 0.3030
acc 0.4253, nmi 0.0903, ari 0.0672, f1 0.3155
acc 0.3873, nmi 0.1171, ari 0.0739, f1 0.3039
acc 0.4266, nmi 0.0915, ari 0.0687, f1 0.3160
acc 0.4120, nmi 0.1117, ari 0.0545, f1 0.3857
acc 0.4150, nmi 0.1148, ari 0.0558, f1 0.3889
acc 0.4169, nmi 0.1177, ari 0.0561, f1 0.3898
acc 0.4178, nmi 0.1196, ari 0.0563, f1 0.3910
acc 0.4234, nmi 0.1246, ari 0.0590, f1 0.3966
acc 0.4206, nmi 0.1219, ari 0.0576, f1 0.3937
acc 0.4377, nmi 0.1441, ari 0.0636, f1 0.4087
acc 0.4371, nmi 0.1455, ari 0.0657, f1 0.4120
acc 0.4405, nmi 0.1496, ari 0.0672, f1 0.4149
acc 0.4397, nmi 0.1493, ari 0.0654, f1 0.4108
acc 0.4447, nmi 0.1587, ari 0.0700, f1 0.4195
acc 0.4449, nmi 0.1584, ari 0.0703, f1 0.4191
acc 0.4485, nmi 0.1622, ari 0.0715, f1 0.4230
acc 0.4492, nmi 0.1646, ari 0.0721, f1 0.4232
acc 0.4531, nmi 0.1706, ari 0.0739, f1 0.4264
acc 0.4535, nmi 0.1714, ari 0.0745, f1 0.4263
acc 0.4590, nmi 0.1812, ari 0.0804, f1 0.4335
acc 0.4619, nmi 0.1941, ari 0.0861, f1 0.4373
acc 0.4620, nmi 0.1945, ari 0.0863, f1 0.4375
acc 0.4630, nmi 0.1958, ari 0.0864, f1 0.4382
acc 0.4642, nmi 0.1981, ari 0.0894, f1 0.4399
acc 0.4654, nmi 0.1982, ari 0.0880, f1 0.4405
acc 0.4666, nmi 0.2000, ari 0.0900, f1 0.4420
acc 0.4732, nmi 0.2055, ari 0.0916, f1 0.4467
acc 0.5210, nmi 0.2558, ari 0.1216, f1 0.4879
acc 0.5206, nmi 0.2567, ari 0.1228, f1 0.4877
acc 0.5216, nmi 0.2574, ari 0.1236, f1 0.4886
acc 0.5238, nmi 0.2588, ari 0.1240, f1 0.4906
acc 0.5234, nmi 0.2590, ari 0.1244, f1 0.4904
acc 0.5236, nmi 0.2652, ari 0.1348, f1 0.4916
acc 0.5278, nmi 0.2625, ari 0.1265, f1 0.4941
acc 0.5284, nmi 0.2637, ari 0.1275, f1 0.4947
acc 0.5302, nmi 0.2642, ari 0.1282, f1 0.4960
acc 0.5292, nmi 0.2646, ari 0.1287, f1 0.4953
acc 0.5328, nmi 0.2671, ari 0.1311, f1 0.4982
acc 0.5374, nmi 0.2701, ari 0.1340, f1 0.5017
acc 0.5385, nmi 0.2713, ari 0.1342, f1 0.5026
acc 0.5390, nmi 0.2714, ari 0.1344, f1 0.5032
acc 0.5402, nmi 0.2726, ari 0.1355, f1 0.5040
acc 0.5409, nmi 0.2735, ari 0.1360, f1 0.5045
acc 0.5422, nmi 0.2758, ari 0.1373, f1 0.5056
acc 0.5427, nmi 0.2763, ari 0.1381, f1 0.5063
acc 0.5427, nmi 0.2809, ari 0.1480, f1 0.5084
acc 0.5453, nmi 0.2867, ari 0.1530, f1 0.5114
acc 0.5459, nmi 0.2876, ari 0.1537, f1 0.5121
acc 0.5473, nmi 0.2887, ari 0.1548, f1 0.5131
acc 0.5486, nmi 0.2900, ari 0.1560, f1 0.5143
acc 0.5488, nmi 0.2903, ari 0.1561, f1 0.5143
acc 0.5490, nmi 0.2904, ari 0.1564, f1 0.5145
acc 0.5506, nmi 0.2926, ari 0.1578, f1 0.5158
acc 0.5509, nmi 0.2928, ari 0.1579, f1 0.5160
acc 0.5533, nmi 0.2949, ari 0.1607, f1 0.5179
acc 0.5541, nmi 0.2956, ari 0.1615, f1 0.5186
acc 0.5570, nmi 0.2973, ari 0.1638, f1 0.5207
acc 0.5574, nmi 0.2975, ari 0.1641, f1 0.5212
acc 0.5579, nmi 0.2980, ari 0.1645, f1 0.5216
acc 0.5598, nmi 0.2995, ari 0.1664, f1 0.5235
acc 0.5653, nmi 0.3011, ari 0.1705, f1 0.5269
acc 0.5668, nmi 0.3030, ari 0.1726, f1 0.5284
acc 0.5673, nmi 0.3029, ari 0.1730, f1 0.5287
acc 0.5683, nmi 0.3037, ari 0.1741, f1 0.5296
acc 0.5696, nmi 0.3052, ari 0.1757, f1 0.5309
acc 0.5712, nmi 0.3063, ari 0.1770, f1 0.5321
acc 0.5741, nmi 0.3078, ari 0.1797, f1 0.5343
acc 0.5740, nmi 0.3076, ari 0.1795, f1 0.5342
acc 0.5773, nmi 0.3098, ari 0.1824, f1 0.5365
acc 0.5781, nmi 0.3111, ari 0.1843, f1 0.5374
acc 0.5797, nmi 0.3122, ari 0.1860, f1 0.5387
acc 0.5802, nmi 0.3131, ari 0.1865, f1 0.5393
acc 0.5808, nmi 0.3137, ari 0.1867, f1 0.5399
acc 0.5825, nmi 0.3147, ari 0.1888, f1 0.5412
acc 0.5827, nmi 0.3157, ari 0.1899, f1 0.5413
acc 0.5832, nmi 0.3165, ari 0.1909, f1 0.5417
acc 0.5835, nmi 0.3170, ari 0.1912, f1 0.5420
acc 0.5839, nmi 0.3175, ari 0.1911, f1 0.5427
acc 0.5846, nmi 0.3181, ari 0.1920, f1 0.5432
acc 0.5880, nmi 0.3199, ari 0.1959, f1 0.5455
acc 0.5886, nmi 0.3207, ari 0.1966, f1 0.5461
acc 0.5900, nmi 0.3211, ari 0.1984, f1 0.5471
acc 0.5899, nmi 0.3217, ari 0.1984, f1 0.5472
acc 0.5908, nmi 0.3220, ari 0.1993, f1 0.5479
acc 0.5935, nmi 0.3238, ari 0.2027, f1 0.5499
acc 0.5937, nmi 0.3238, ari 0.2031, f1 0.5502
acc 0.5943, nmi 0.3247, ari 0.2036, f1 0.5512
acc 0.5957, nmi 0.3250, ari 0.2055, f1 0.5524
acc 0.5953, nmi 0.3252, ari 0.2049, f1 0.5523
acc 0.5967, nmi 0.3259, ari 0.2066, f1 0.5532
acc 0.5984, nmi 0.3266, ari 0.2090, f1 0.5544
acc 0.5998, nmi 0.3278, ari 0.2108, f1 0.5554
acc 0.6000, nmi 0.3279, ari 0.2111, f1 0.5550
acc 0.6012, nmi 0.3292, ari 0.2124, f1 0.5565
acc 0.6014, nmi 0.3292, ari 0.2127, f1 0.5561
acc 0.6027, nmi 0.3309, ari 0.2160, f1 0.5583
acc 0.6032, nmi 0.3314, ari 0.2167, f1 0.5589
acc 0.6044, nmi 0.3322, ari 0.2184, f1 0.5595
acc 0.6038, nmi 0.3321, ari 0.2172, f1 0.5592
acc 0.6073, nmi 0.3340, ari 0.2213, f1 0.5612
acc 0.6076, nmi 0.3346, ari 0.2225, f1 0.5619
acc 0.6082, nmi 0.3350, ari 0.2234, f1 0.5623
acc 0.6086, nmi 0.3360, ari 0.2242, f1 0.5629
acc 0.6087, nmi 0.3362, ari 0.2245, f1 0.5630
acc 0.6087, nmi 0.3365, ari 0.2248, f1 0.5629
acc 0.6105, nmi 0.3363, ari 0.2263, f1 0.5637
acc 0.6106, nmi 0.3375, ari 0.2276, f1 0.5641
acc 0.6105, nmi 0.3373, ari 0.2275, f1 0.5639
acc 0.6110, nmi 0.3369, ari 0.2281, f1 0.5644
acc 0.6136, nmi 0.3384, ari 0.2320, f1 0.5661
acc 0.6143, nmi 0.3388, ari 0.2329, f1 0.5667
acc 0.6138, nmi 0.3383, ari 0.2318, f1 0.5655
acc 0.6139, nmi 0.3389, ari 0.2327, f1 0.5666
acc 0.6143, nmi 0.3394, ari 0.2333, f1 0.5669
acc 0.6134, nmi 0.3382, ari 0.2318, f1 0.5652
acc 0.6139, nmi 0.3382, ari 0.2326, f1 0.5655
acc 0.6183, nmi 0.3408, ari 0.2391, f1 0.5682
acc 0.6169, nmi 0.3406, ari 0.2374, f1 0.5675
acc 0.6179, nmi 0.3408, ari 0.2390, f1 0.5680
acc 0.6177, nmi 0.3407, ari 0.2388, f1 0.5677
acc 0.6181, nmi 0.3426, ari 0.2394, f1 0.5682
acc 0.6204, nmi 0.3444, ari 0.2430, f1 0.5697
acc 0.6208, nmi 0.3446, ari 0.2438, f1 0.5700
acc 0.6228, nmi 0.3455, ari 0.2469, f1 0.5714
acc 0.6226, nmi 0.3451, ari 0.2467, f1 0.5711
acc 0.6221, nmi 0.3453, ari 0.2461, f1 0.5709
acc 0.6236, nmi 0.3462, ari 0.2486, f1 0.5718
acc 0.6241, nmi 0.3466, ari 0.2494, f1 0.5722
acc 0.6239, nmi 0.3464, ari 0.2496, f1 0.5719
