acc 0.8119, nmi 0.5586, ari 0.6140, f1 0.7605
acc 0.8352, nmi 0.6377, ari 0.6720, f1 0.7942
acc 0.8350, nmi 0.6370, ari 0.6715, f1 0.7940
acc 0.8345, nmi 0.6365, ari 0.6706, f1 0.7935
acc 0.8349, nmi 0.6374, ari 0.6716, f1 0.7938
acc 0.8347, nmi 0.6372, ari 0.6712, f1 0.7937
acc 0.8346, nmi 0.6369, ari 0.6707, f1 0.7936
acc 0.8341, nmi 0.6360, ari 0.6698, f1 0.7931
acc 0.8343, nmi 0.6363, ari 0.6701, f1 0.7934
acc 0.8336, nmi 0.6351, ari 0.6683, f1 0.7928
acc 0.8336, nmi 0.6351, ari 0.6685, f1 0.7927
acc 0.8335, nmi 0.6348, ari 0.6680, f1 0.7927
acc 0.8330, nmi 0.6343, ari 0.6671, f1 0.7922
acc 0.8331, nmi 0.6342, ari 0.6673, f1 0.7923
acc 0.8332, nmi 0.6344, ari 0.6674, f1 0.7924
acc 0.8332, nmi 0.6347, ari 0.6673, f1 0.7925
acc 0.8331, nmi 0.6347, ari 0.6671, f1 0.7924
acc 0.8332, nmi 0.6349, ari 0.6675, f1 0.7924
acc 0.8328, nmi 0.6342, ari 0.6665, f1 0.7921
acc 0.8329, nmi 0.6343, ari 0.6667, f1 0.7922
acc 0.8332, nmi 0.6351, ari 0.6674, f1 0.7925
acc 0.8331, nmi 0.6348, ari 0.6670, f1 0.7925
acc 0.8331, nmi 0.6349, ari 0.6670, f1 0.7924
acc 0.8329, nmi 0.6344, ari 0.6668, f1 0.7921
acc 0.8331, nmi 0.6347, ari 0.6670, f1 0.7924
acc 0.8328, nmi 0.6344, ari 0.6666, f1 0.7921
acc 0.8328, nmi 0.6344, ari 0.6664, f1 0.7921
acc 0.8327, nmi 0.6345, ari 0.6662, f1 0.7920
acc 0.8326, nmi 0.6344, ari 0.6659, f1 0.7920
acc 0.8327, nmi 0.6345, ari 0.6662, f1 0.7920
acc 0.8327, nmi 0.6343, ari 0.6661, f1 0.7920
acc 0.8326, nmi 0.6340, ari 0.6659, f1 0.7920
acc 0.8326, nmi 0.6341, ari 0.6659, f1 0.7920
acc 0.8325, nmi 0.6340, ari 0.6657, f1 0.7919
acc 0.8327, nmi 0.6345, ari 0.6662, f1 0.7920
acc 0.8326, nmi 0.6344, ari 0.6658, f1 0.7920
acc 0.8328, nmi 0.6348, ari 0.6663, f1 0.7922
acc 0.8327, nmi 0.6347, ari 0.6661, f1 0.7921
acc 0.8327, nmi 0.6347, ari 0.6661, f1 0.7921
acc 0.8324, nmi 0.6343, ari 0.6656, f1 0.7918
acc 0.8323, nmi 0.6337, ari 0.6652, f1 0.7917
acc 0.8325, nmi 0.6342, ari 0.6657, f1 0.7919
acc 0.8324, nmi 0.6339, ari 0.6655, f1 0.7918
acc 0.8325, nmi 0.6345, ari 0.6659, f1 0.7919
acc 0.8322, nmi 0.6337, ari 0.6652, f1 0.7916
acc 0.8324, nmi 0.6342, ari 0.6656, f1 0.7918
acc 0.8324, nmi 0.6342, ari 0.6657, f1 0.7917
acc 0.8323, nmi 0.6339, ari 0.6654, f1 0.7916
acc 0.8323, nmi 0.6341, ari 0.6654, f1 0.7917
acc 0.8323, nmi 0.6340, ari 0.6655, f1 0.7916
acc 0.8322, nmi 0.6338, ari 0.6652, f1 0.7916
acc 0.8322, nmi 0.6338, ari 0.6652, f1 0.7916
acc 0.8323, nmi 0.6340, ari 0.6656, f1 0.7916
acc 0.8319, nmi 0.6330, ari 0.6645, f1 0.7913
acc 0.8320, nmi 0.6332, ari 0.6647, f1 0.7914
acc 0.8321, nmi 0.6337, ari 0.6652, f1 0.7914
acc 0.8319, nmi 0.6330, ari 0.6645, f1 0.7913
acc 0.8317, nmi 0.6326, ari 0.6641, f1 0.7911
acc 0.8320, nmi 0.6336, ari 0.6649, f1 0.7913
acc 0.8318, nmi 0.6330, ari 0.6643, f1 0.7912
acc 0.8320, nmi 0.6337, ari 0.6648, f1 0.7914
acc 0.8319, nmi 0.6331, ari 0.6644, f1 0.7913
acc 0.8319, nmi 0.6334, ari 0.6646, f1 0.7913
acc 0.8319, nmi 0.6334, ari 0.6646, f1 0.7913
acc 0.8319, nmi 0.6334, ari 0.6646, f1 0.7913
acc 0.8318, nmi 0.6333, ari 0.6643, f1 0.7912
acc 0.8319, nmi 0.6331, ari 0.6643, f1 0.7913
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8318, nmi 0.6331, ari 0.6642, f1 0.7912
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8318, nmi 0.6331, ari 0.6642, f1 0.7912
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8318, nmi 0.6331, ari 0.6642, f1 0.7912
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8316, nmi 0.6329, ari 0.6640, f1 0.7910
acc 0.8318, nmi 0.6331, ari 0.6642, f1 0.7912
acc 0.8318, nmi 0.6331, ari 0.6642, f1 0.7912
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8316, nmi 0.6329, ari 0.6640, f1 0.7910
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8317, nmi 0.6330, ari 0.6641, f1 0.7911
acc 0.8316, nmi 0.6329, ari 0.6640, f1 0.7910
acc 0.8316, nmi 0.6329, ari 0.6640, f1 0.7910
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8316, nmi 0.6327, ari 0.6638, f1 0.7910
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8316, nmi 0.6327, ari 0.6638, f1 0.7910
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6325, ari 0.6636, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8315, nmi 0.6326, ari 0.6637, f1 0.7909
acc 0.8314, nmi 0.6323, ari 0.6633, f1 0.7908
acc 0.8313, nmi 0.6323, ari 0.6632, f1 0.7907
acc 0.8312, nmi 0.6320, ari 0.6630, f1 0.7906
acc 0.8314, nmi 0.6323, ari 0.6633, f1 0.7908
acc 0.8313, nmi 0.6323, ari 0.6632, f1 0.7907
acc 0.8312, nmi 0.6320, ari 0.6630, f1 0.7906
acc 0.8312, nmi 0.6320, ari 0.6630, f1 0.7906
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6320, ari 0.6630, f1 0.7906
acc 0.8313, nmi 0.6323, ari 0.6632, f1 0.7907
acc 0.8314, nmi 0.6323, ari 0.6633, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8312, nmi 0.6320, ari 0.6630, f1 0.7906
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8313, nmi 0.6321, ari 0.6631, f1 0.7908
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
acc 0.8312, nmi 0.6318, ari 0.6628, f1 0.7907
