117Z :acc 0.7077 , nmi 0.3804 , ari 0.3863 , f1 0.7087
117P :acc 0.6764 , nmi 0.3413 , ari 0.3410 , f1 0.6787
118Q :acc 0.6754 , nmi 0.3401 , ari 0.3389 , f1 0.6779
118Z :acc 0.7082 , nmi 0.3814 , ari 0.3873 , f1 0.7092
118P :acc 0.6764 , nmi 0.3413 , ari 0.3410 , f1 0.6787
119Q :acc 0.6754 , nmi 0.3401 , ari 0.3391 , f1 0.6779
119Z :acc 0.7084 , nmi 0.3816 , ari 0.3878 , f1 0.7094
119P :acc 0.6761 , nmi 0.3408 , ari 0.3406 , f1 0.6785
120Q :acc 0.6749 , nmi 0.3392 , ari 0.3382 , f1 0.6774
120Z :acc 0.7079 , nmi 0.3807 , ari 0.3872 , f1 0.7089
120P :acc 0.6761 , nmi 0.3408 , ari 0.3406 , f1 0.6785
121Q :acc 0.6746 , nmi 0.3390 , ari 0.3378 , f1 0.6772
121Z :acc 0.7079 , nmi 0.3808 , ari 0.3873 , f1 0.7089
121P :acc 0.6754 , nmi 0.3402 , ari 0.3399 , f1 0.6778
122Q :acc 0.6741 , nmi 0.3384 , ari 0.3371 , f1 0.6767
122Z :acc 0.7084 , nmi 0.3818 , ari 0.3880 , f1 0.7095
122P :acc 0.6744 , nmi 0.3394 , ari 0.3389 , f1 0.6768
123Q :acc 0.6739 , nmi 0.3382 , ari 0.3367 , f1 0.6765
123Z :acc 0.7091 , nmi 0.3830 , ari 0.3895 , f1 0.7103
123P :acc 0.6741 , nmi 0.3390 , ari 0.3386 , f1 0.6765
124Q :acc 0.6737 , nmi 0.3377 , ari 0.3361 , f1 0.6763
124Z :acc 0.7091 , nmi 0.3832 , ari 0.3895 , f1 0.7104
124P :acc 0.6741 , nmi 0.3387 , ari 0.3382 , f1 0.6766
125Q :acc 0.6732 , nmi 0.3371 , ari 0.3355 , f1 0.6758
125Z :acc 0.7094 , nmi 0.3833 , ari 0.3900 , f1 0.7106
125P :acc 0.6741 , nmi 0.3385 , ari 0.3383 , f1 0.6766
126Q :acc 0.6729 , nmi 0.3369 , ari 0.3353 , f1 0.6756
126Z :acc 0.7087 , nmi 0.3827 , ari 0.3887 , f1 0.7100
126P :acc 0.6741 , nmi 0.3383 , ari 0.3382 , f1 0.6765
127Q :acc 0.6724 , nmi 0.3367 , ari 0.3350 , f1 0.6751
127Z :acc 0.7084 , nmi 0.3830 , ari 0.3888 , f1 0.7098
127P :acc 0.6737 , nmi 0.3378 , ari 0.3377 , f1 0.6760
128Q :acc 0.6724 , nmi 0.3364 , ari 0.3349 , f1 0.6751
128Z :acc 0.7087 , nmi 0.3830 , ari 0.3892 , f1 0.7100
128P :acc 0.6732 , nmi 0.3373 , ari 0.3369 , f1 0.6756
129Q :acc 0.6722 , nmi 0.3361 , ari 0.3347 , f1 0.6748
129Z :acc 0.7087 , nmi 0.3828 , ari 0.3889 , f1 0.7100
129P :acc 0.6732 , nmi 0.3370 , ari 0.3368 , f1 0.6756
130Q :acc 0.6712 , nmi 0.3346 , ari 0.3333 , f1 0.6738
130Z :acc 0.7082 , nmi 0.3819 , ari 0.3882 , f1 0.7095
130P :acc 0.6724 , nmi 0.3358 , ari 0.3357 , f1 0.6748
131Q :acc 0.6712 , nmi 0.3345 , ari 0.3333 , f1 0.6738
131Z :acc 0.7079 , nmi 0.3810 , ari 0.3879 , f1 0.7091
131P :acc 0.6719 , nmi 0.3352 , ari 0.3351 , f1 0.6744
132Q :acc 0.6709 , nmi 0.3341 , ari 0.3328 , f1 0.6736
132Z :acc 0.7077 , nmi 0.3806 , ari 0.3877 , f1 0.7088
132P :acc 0.6714 , nmi 0.3345 , ari 0.3342 , f1 0.6739
133Q :acc 0.6707 , nmi 0.3338 , ari 0.3327 , f1 0.6733
133Z :acc 0.7077 , nmi 0.3805 , ari 0.3877 , f1 0.7088
133P :acc 0.6714 , nmi 0.3345 , ari 0.3342 , f1 0.6739
134Q :acc 0.6704 , nmi 0.3333 , ari 0.3323 , f1 0.6731
134Z :acc 0.7069 , nmi 0.3799 , ari 0.3867 , f1 0.7081
134P :acc 0.6712 , nmi 0.3343 , ari 0.3338 , f1 0.6737
135Q :acc 0.6704 , nmi 0.3332 , ari 0.3321 , f1 0.6731
135Z :acc 0.7072 , nmi 0.3799 , ari 0.3870 , f1 0.7084
135P :acc 0.6709 , nmi 0.3338 , ari 0.3333 , f1 0.6735
136Q :acc 0.6702 , nmi 0.3330 , ari 0.3317 , f1 0.6729
136Z :acc 0.7069 , nmi 0.3799 , ari 0.3871 , f1 0.7080
136P :acc 0.6707 , nmi 0.3337 , ari 0.3331 , f1 0.6732
137Q :acc 0.6700 , nmi 0.3327 , ari 0.3314 , f1 0.6726
137Z :acc 0.7077 , nmi 0.3814 , ari 0.3884 , f1 0.7088
137P :acc 0.6702 , nmi 0.3333 , ari 0.3327 , f1 0.6728
138Q :acc 0.6700 , nmi 0.3327 , ari 0.3314 , f1 0.6726
138Z :acc 0.7079 , nmi 0.3818 , ari 0.3888 , f1 0.7090
138P :acc 0.6700 , nmi 0.3330 , ari 0.3323 , f1 0.6725
139Q :acc 0.6692 , nmi 0.3322 , ari 0.3306 , f1 0.6719
139Z :acc 0.7084 , nmi 0.3822 , ari 0.3897 , f1 0.7095
139P :acc 0.6695 , nmi 0.3328 , ari 0.3320 , f1 0.6720
140Q :acc 0.6695 , nmi 0.3325 , ari 0.3310 , f1 0.6722
140Z :acc 0.7089 , nmi 0.3835 , ari 0.3908 , f1 0.7100
140P :acc 0.6687 , nmi 0.3324 , ari 0.3314 , f1 0.6713
141Q :acc 0.6697 , nmi 0.3332 , ari 0.3316 , f1 0.6724
141Z :acc 0.7091 , nmi 0.3835 , ari 0.3909 , f1 0.7102
141P :acc 0.6685 , nmi 0.3325 , ari 0.3312 , f1 0.6711
142Q :acc 0.6697 , nmi 0.3334 , ari 0.3317 , f1 0.6724
142Z :acc 0.7101 , nmi 0.3853 , ari 0.3932 , f1 0.7111
142P :acc 0.6682 , nmi 0.3322 , ari 0.3311 , f1 0.6708
143Q :acc 0.6685 , nmi 0.3327 , ari 0.3307 , f1 0.6712
143Z :acc 0.7101 , nmi 0.3854 , ari 0.3932 , f1 0.7111
143P :acc 0.6682 , nmi 0.3322 , ari 0.3310 , f1 0.6708
144Q :acc 0.6687 , nmi 0.3328 , ari 0.3314 , f1 0.6713
144Z :acc 0.7101 , nmi 0.3853 , ari 0.3934 , f1 0.7110
144P :acc 0.6680 , nmi 0.3321 , ari 0.3309 , f1 0.6706
145Q :acc 0.6687 , nmi 0.3328 , ari 0.3314 , f1 0.6713
145Z :acc 0.7106 , nmi 0.3856 , ari 0.3937 , f1 0.7116
145P :acc 0.6682 , nmi 0.3326 , ari 0.3313 , f1 0.6708
146Q :acc 0.6682 , nmi 0.3323 , ari 0.3309 , f1 0.6708
146Z :acc 0.7094 , nmi 0.3846 , ari 0.3926 , f1 0.7103
146P :acc 0.6682 , nmi 0.3326 , ari 0.3313 , f1 0.6708
147Q :acc 0.6682 , nmi 0.3328 , ari 0.3312 , f1 0.6709
147Z :acc 0.7096 , nmi 0.3856 , ari 0.3937 , f1 0.7105
147P :acc 0.6682 , nmi 0.3326 , ari 0.3313 , f1 0.6708
148Q :acc 0.6682 , nmi 0.3330 , ari 0.3314 , f1 0.6708
148Z :acc 0.7087 , nmi 0.3849 , ari 0.3929 , f1 0.7096
148P :acc 0.6685 , nmi 0.3329 , ari 0.3318 , f1 0.6710
149Q :acc 0.6685 , nmi 0.3333 , ari 0.3318 , f1 0.6711
149Z :acc 0.7087 , nmi 0.3856 , ari 0.3931 , f1 0.7096
149P :acc 0.6690 , nmi 0.3335 , ari 0.3324 , f1 0.6715
150Q :acc 0.6685 , nmi 0.3333 , ari 0.3318 , f1 0.6711
150Z :acc 0.7087 , nmi 0.3858 , ari 0.3930 , f1 0.7096
150P :acc 0.6690 , nmi 0.3335 , ari 0.3324 , f1 0.6715
151Q :acc 0.6685 , nmi 0.3333 , ari 0.3318 , f1 0.6711
151Z :acc 0.7089 , nmi 0.3861 , ari 0.3935 , f1 0.7098
151P :acc 0.6690 , nmi 0.3335 , ari 0.3324 , f1 0.6715
152Q :acc 0.6685 , nmi 0.3333 , ari 0.3318 , f1 0.6711
152Z :acc 0.7087 , nmi 0.3860 , ari 0.3933 , f1 0.7096
152P :acc 0.6690 , nmi 0.3335 , ari 0.3324 , f1 0.6715
153Q :acc 0.6682 , nmi 0.3329 , ari 0.3315 , f1 0.6708
153Z :acc 0.7089 , nmi 0.3859 , ari 0.3934 , f1 0.7098
153P :acc 0.6692 , nmi 0.3337 , ari 0.3329 , f1 0.6717
154Q :acc 0.6680 , nmi 0.3325 , ari 0.3312 , f1 0.6705
154Z :acc 0.7089 , nmi 0.3861 , ari 0.3938 , f1 0.7098
154P :acc 0.6690 , nmi 0.3333 , ari 0.3326 , f1 0.6714
155Q :acc 0.6680 , nmi 0.3325 , ari 0.3312 , f1 0.6705
155Z :acc 0.7087 , nmi 0.3862 , ari 0.3936 , f1 0.7095
155P :acc 0.6690 , nmi 0.3333 , ari 0.3326 , f1 0.6714
156Q :acc 0.6680 , nmi 0.3325 , ari 0.3313 , f1 0.6705
156Z :acc 0.7089 , nmi 0.3872 , ari 0.3946 , f1 0.7098
156P :acc 0.6687 , nmi 0.3334 , ari 0.3326 , f1 0.6712
157Q :acc 0.6680 , nmi 0.3325 , ari 0.3313 , f1 0.6705
157Z :acc 0.7084 , nmi 0.3870 , ari 0.3941 , f1 0.7093
157P :acc 0.6687 , nmi 0.3334 , ari 0.3326 , f1 0.6712
158Q :acc 0.6685 , nmi 0.3333 , ari 0.3321 , f1 0.6710
158Z :acc 0.7084 , nmi 0.3871 , ari 0.3943 , f1 0.7093
158P :acc 0.6685 , nmi 0.3333 , ari 0.3325 , f1 0.6709
159Q :acc 0.6687 , nmi 0.3338 , ari 0.3325 , f1 0.6712
159Z :acc 0.7087 , nmi 0.3873 , ari 0.3948 , f1 0.7095
159P :acc 0.6682 , nmi 0.3332 , ari 0.3323 , f1 0.6707
160Q :acc 0.6690 , nmi 0.3342 , ari 0.3329 , f1 0.6715
160Z :acc 0.7077 , nmi 0.3865 , ari 0.3938 , f1 0.7085
160P :acc 0.6680 , nmi 0.3328 , ari 0.3320 , f1 0.6705
161Q :acc 0.6687 , nmi 0.3339 , ari 0.3326 , f1 0.6712
161Z :acc 0.7069 , nmi 0.3857 , ari 0.3929 , f1 0.7077
161P :acc 0.6680 , nmi 0.3328 , ari 0.3320 , f1 0.6705
162Q :acc 0.6687 , nmi 0.3341 , ari 0.3326 , f1 0.6713
162Z :acc 0.7067 , nmi 0.3850 , ari 0.3925 , f1 0.7074
162P :acc 0.6682 , nmi 0.3332 , ari 0.3324 , f1 0.6707
163Q :acc 0.6682 , nmi 0.3336 , ari 0.3321 , f1 0.6708
163Z :acc 0.7069 , nmi 0.3852 , ari 0.3928 , f1 0.7077
163P :acc 0.6680 , nmi 0.3329 , ari 0.3321 , f1 0.6704
164Q :acc 0.6687 , nmi 0.3342 , ari 0.3328 , f1 0.6713
164Z :acc 0.7062 , nmi 0.3849 , ari 0.3923 , f1 0.7069
164P :acc 0.6682 , nmi 0.3333 , ari 0.3324 , f1 0.6707
165Q :acc 0.6685 , nmi 0.3337 , ari 0.3323 , f1 0.6710
165Z :acc 0.7059 , nmi 0.3844 , ari 0.3920 , f1 0.7067
165P :acc 0.6685 , nmi 0.3338 , ari 0.3329 , f1 0.6709
166Q :acc 0.6682 , nmi 0.3335 , ari 0.3319 , f1 0.6708
166Z :acc 0.7052 , nmi 0.3844 , ari 0.3913 , f1 0.7060
166P :acc 0.6682 , nmi 0.3337 , ari 0.3327 , f1 0.6707
167Q :acc 0.6680 , nmi 0.3334 , ari 0.3318 , f1 0.6706
167Z :acc 0.7042 , nmi 0.3830 , ari 0.3899 , f1 0.7050
167P :acc 0.6682 , nmi 0.3337 , ari 0.3327 , f1 0.6707
168Q :acc 0.6680 , nmi 0.3334 , ari 0.3318 , f1 0.6706
168Z :acc 0.7042 , nmi 0.3832 , ari 0.3899 , f1 0.7050
168P :acc 0.6682 , nmi 0.3337 , ari 0.3327 , f1 0.6707
169Q :acc 0.6680 , nmi 0.3334 , ari 0.3318 , f1 0.6706
169Z :acc 0.7045 , nmi 0.3830 , ari 0.3904 , f1 0.7052
169P :acc 0.6677 , nmi 0.3334 , ari 0.3321 , f1 0.6702
170Q :acc 0.6677 , nmi 0.3335 , ari 0.3317 , f1 0.6704
170Z :acc 0.7037 , nmi 0.3823 , ari 0.3898 , f1 0.7044
170P :acc 0.6677 , nmi 0.3334 , ari 0.3321 , f1 0.6702
171Q :acc 0.6677 , nmi 0.3335 , ari 0.3317 , f1 0.6704
171Z :acc 0.7040 , nmi 0.3832 , ari 0.3901 , f1 0.7047
171P :acc 0.6675 , nmi 0.3333 , ari 0.3318 , f1 0.6700
172Q :acc 0.6680 , nmi 0.3346 , ari 0.3324 , f1 0.6707
172Z :acc 0.7042 , nmi 0.3837 , ari 0.3910 , f1 0.7049
172P :acc 0.6680 , nmi 0.3343 , ari 0.3325 , f1 0.6706
173Q :acc 0.6680 , nmi 0.3346 , ari 0.3324 , f1 0.6707
173Z :acc 0.7042 , nmi 0.3839 , ari 0.3910 , f1 0.7049
173P :acc 0.6680 , nmi 0.3343 , ari 0.3325 , f1 0.6706
174Q :acc 0.6680 , nmi 0.3346 , ari 0.3324 , f1 0.6707
174Z :acc 0.7027 , nmi 0.3815 , ari 0.3888 , f1 0.7034
174P :acc 0.6680 , nmi 0.3343 , ari 0.3325 , f1 0.6706
175Q :acc 0.6677 , nmi 0.3345 , ari 0.3322 , f1 0.6704
175Z :acc 0.7030 , nmi 0.3818 , ari 0.3898 , f1 0.7034
175P :acc 0.6675 , nmi 0.3338 , ari 0.3320 , f1 0.6701
176Q :acc 0.6677 , nmi 0.3345 , ari 0.3322 , f1 0.6704
176Z :acc 0.7027 , nmi 0.3821 , ari 0.3893 , f1 0.7033
176P :acc 0.6675 , nmi 0.3338 , ari 0.3320 , f1 0.6701
177Q :acc 0.6677 , nmi 0.3345 , ari 0.3322 , f1 0.6704
177Z :acc 0.7020 , nmi 0.3818 , ari 0.3889 , f1 0.7026
177P :acc 0.6675 , nmi 0.3340 , ari 0.3321 , f1 0.6701
178Q :acc 0.6675 , nmi 0.3344 , ari 0.3321 , f1 0.6702
178Z :acc 0.7013 , nmi 0.3808 , ari 0.3875 , f1 0.7019
178P :acc 0.6675 , nmi 0.3340 , ari 0.3321 , f1 0.6701
179Q :acc 0.6675 , nmi 0.3344 , ari 0.3321 , f1 0.6702
179Z :acc 0.7000 , nmi 0.3801 , ari 0.3861 , f1 0.7007
179P :acc 0.6672 , nmi 0.3339 , ari 0.3319 , f1 0.6699
180Q :acc 0.6675 , nmi 0.3344 , ari 0.3321 , f1 0.6702
180Z :acc 0.7000 , nmi 0.3794 , ari 0.3858 , f1 0.7007
180P :acc 0.6672 , nmi 0.3339 , ari 0.3319 , f1 0.6699
181Q :acc 0.6675 , nmi 0.3344 , ari 0.3321 , f1 0.6702
181Z :acc 0.6998 , nmi 0.3792 , ari 0.3854 , f1 0.7005
181P :acc 0.6672 , nmi 0.3339 , ari 0.3319 , f1 0.6699
182Q :acc 0.6675 , nmi 0.3344 , ari 0.3321 , f1 0.6702
182Z :acc 0.6993 , nmi 0.3786 , ari 0.3848 , f1 0.7000
182P :acc 0.6670 , nmi 0.3338 , ari 0.3317 , f1 0.6696
183Q :acc 0.6672 , nmi 0.3343 , ari 0.3319 , f1 0.6699
183Z :acc 0.6993 , nmi 0.3789 , ari 0.3849 , f1 0.7001
183P :acc 0.6670 , nmi 0.3338 , ari 0.3317 , f1 0.6696
184Q :acc 0.6675 , nmi 0.3348 , ari 0.3324 , f1 0.6702
184Z :acc 0.6988 , nmi 0.3780 , ari 0.3841 , f1 0.6995
184P :acc 0.6670 , nmi 0.3338 , ari 0.3317 , f1 0.6696
185Q :acc 0.6672 , nmi 0.3347 , ari 0.3322 , f1 0.6699
185Z :acc 0.6988 , nmi 0.3779 , ari 0.3842 , f1 0.6995
185P :acc 0.6670 , nmi 0.3338 , ari 0.3317 , f1 0.6696
186Q :acc 0.6672 , nmi 0.3347 , ari 0.3322 , f1 0.6699
186Z :acc 0.6993 , nmi 0.3784 , ari 0.3848 , f1 0.7000
186P :acc 0.6670 , nmi 0.3338 , ari 0.3317 , f1 0.6696
187Q :acc 0.6672 , nmi 0.3347 , ari 0.3322 , f1 0.6699
187Z :acc 0.6983 , nmi 0.3770 , ari 0.3835 , f1 0.6990
187P :acc 0.6672 , nmi 0.3343 , ari 0.3322 , f1 0.6699
188Q :acc 0.6672 , nmi 0.3347 , ari 0.3322 , f1 0.6699
188Z :acc 0.6985 , nmi 0.3780 , ari 0.3842 , f1 0.6993
188P :acc 0.6672 , nmi 0.3343 , ari 0.3322 , f1 0.6699
189Q :acc 0.6672 , nmi 0.3347 , ari 0.3322 , f1 0.6699
189Z :acc 0.6978 , nmi 0.3767 , ari 0.3830 , f1 0.6985
189P :acc 0.6670 , nmi 0.3342 , ari 0.3320 , f1 0.6696
190Q :acc 0.6672 , nmi 0.3345 , ari 0.3322 , f1 0.6699
190Z :acc 0.6976 , nmi 0.3766 , ari 0.3829 , f1 0.6983
190P :acc 0.6667 , nmi 0.3339 , ari 0.3318 , f1 0.6694
191Q :acc 0.6672 , nmi 0.3345 , ari 0.3322 , f1 0.6699
191Z :acc 0.6978 , nmi 0.3774 , ari 0.3836 , f1 0.6985
191P :acc 0.6667 , nmi 0.3339 , ari 0.3318 , f1 0.6694
192Q :acc 0.6672 , nmi 0.3345 , ari 0.3322 , f1 0.6699
192Z :acc 0.6973 , nmi 0.3756 , ari 0.3825 , f1 0.6980
192P :acc 0.6667 , nmi 0.3338 , ari 0.3317 , f1 0.6694
193Q :acc 0.6672 , nmi 0.3345 , ari 0.3322 , f1 0.6699
193Z :acc 0.6971 , nmi 0.3752 , ari 0.3822 , f1 0.6977
193P :acc 0.6665 , nmi 0.3337 , ari 0.3316 , f1 0.6691
194Q :acc 0.6672 , nmi 0.3345 , ari 0.3322 , f1 0.6699
194Z :acc 0.6968 , nmi 0.3748 , ari 0.3818 , f1 0.6975
194P :acc 0.6665 , nmi 0.3337 , ari 0.3316 , f1 0.6691
195Q :acc 0.6667 , nmi 0.3342 , ari 0.3317 , f1 0.6694
195Z :acc 0.6968 , nmi 0.3747 , ari 0.3821 , f1 0.6974
195P :acc 0.6667 , nmi 0.3342 , ari 0.3320 , f1 0.6694
196Q :acc 0.6667 , nmi 0.3343 , ari 0.3317 , f1 0.6695
196Z :acc 0.6963 , nmi 0.3739 , ari 0.3812 , f1 0.6969
196P :acc 0.6667 , nmi 0.3342 , ari 0.3320 , f1 0.6694
197Q :acc 0.6665 , nmi 0.3339 , ari 0.3314 , f1 0.6692
197Z :acc 0.6968 , nmi 0.3741 , ari 0.3819 , f1 0.6973
197P :acc 0.6667 , nmi 0.3339 , ari 0.3320 , f1 0.6694
198Q :acc 0.6665 , nmi 0.3339 , ari 0.3314 , f1 0.6692
198Z :acc 0.6968 , nmi 0.3741 , ari 0.3819 , f1 0.6973
198P :acc 0.6665 , nmi 0.3338 , ari 0.3318 , f1 0.6691
199Q :acc 0.6665 , nmi 0.3339 , ari 0.3314 , f1 0.6692
199Z :acc 0.6961 , nmi 0.3739 , ari 0.3808 , f1 0.6967
199P :acc 0.6665 , nmi 0.3338 , ari 0.3318 , f1 0.6691
