acc 0.6390, nmi 0.6627, ari 0.5730, f1 0.5966
acc 0.7964, nmi 0.8122, ari 0.7475, f1 0.7831
acc 0.7966, nmi 0.8123, ari 0.7478, f1 0.7831
acc 0.7974, nmi 0.8130, ari 0.7486, f1 0.7838
acc 0.7981, nmi 0.8135, ari 0.7494, f1 0.7844
acc 0.7988, nmi 0.8142, ari 0.7502, f1 0.7849
acc 0.7993, nmi 0.8150, ari 0.7511, f1 0.7854
acc 0.8004, nmi 0.8157, ari 0.7520, f1 0.7862
acc 0.8005, nmi 0.8164, ari 0.7523, f1 0.7860
acc 0.8009, nmi 0.8168, ari 0.7529, f1 0.7865
acc 0.8014, nmi 0.8173, ari 0.7537, f1 0.7869
acc 0.8019, nmi 0.8177, ari 0.7542, f1 0.7873
acc 0.8028, nmi 0.8189, ari 0.7557, f1 0.7882
acc 0.8030, nmi 0.8195, ari 0.7564, f1 0.7885
acc 0.8036, nmi 0.8202, ari 0.7570, f1 0.7889
acc 0.8037, nmi 0.8206, ari 0.7573, f1 0.7891
acc 0.8038, nmi 0.8209, ari 0.7576, f1 0.7891
acc 0.8039, nmi 0.8217, ari 0.7581, f1 0.7892
acc 0.8048, nmi 0.8221, ari 0.7587, f1 0.7898
acc 0.8046, nmi 0.8222, ari 0.7587, f1 0.7897
acc 0.8047, nmi 0.8223, ari 0.7589, f1 0.7898
acc 0.8049, nmi 0.8227, ari 0.7592, f1 0.7902
acc 0.8052, nmi 0.8230, ari 0.7595, f1 0.7905
acc 0.8052, nmi 0.8234, ari 0.7600, f1 0.7905
acc 0.8054, nmi 0.8244, ari 0.7608, f1 0.7908
acc 0.8058, nmi 0.8241, ari 0.7608, f1 0.7911
acc 0.8057, nmi 0.8242, ari 0.7610, f1 0.7911
acc 0.8057, nmi 0.8251, ari 0.7615, f1 0.7908
acc 0.8058, nmi 0.8252, ari 0.7616, f1 0.7910
acc 0.8062, nmi 0.8255, ari 0.7621, f1 0.7916
acc 0.8061, nmi 0.8254, ari 0.7621, f1 0.7916
acc 0.8061, nmi 0.8254, ari 0.7621, f1 0.7916
acc 0.8061, nmi 0.8254, ari 0.7622, f1 0.7917
acc 0.8059, nmi 0.8250, ari 0.7617, f1 0.7913
acc 0.8060, nmi 0.8254, ari 0.7620, f1 0.7913
acc 0.8060, nmi 0.8255, ari 0.7622, f1 0.7914
acc 0.8059, nmi 0.8254, ari 0.7620, f1 0.7914
acc 0.8060, nmi 0.8256, ari 0.7622, f1 0.7913
acc 0.8060, nmi 0.8257, ari 0.7623, f1 0.7913
acc 0.8058, nmi 0.8253, ari 0.7620, f1 0.7911
acc 0.8061, nmi 0.8263, ari 0.7627, f1 0.7914
acc 0.8063, nmi 0.8264, ari 0.7630, f1 0.7916
acc 0.8060, nmi 0.8263, ari 0.7626, f1 0.7912
acc 0.8065, nmi 0.8271, ari 0.7634, f1 0.7916
acc 0.8064, nmi 0.8271, ari 0.7633, f1 0.7916
acc 0.8063, nmi 0.8270, ari 0.7632, f1 0.7915
acc 0.8064, nmi 0.8266, ari 0.7631, f1 0.7917
acc 0.8068, nmi 0.8274, ari 0.7638, f1 0.7919
acc 0.8064, nmi 0.8268, ari 0.7633, f1 0.7916
acc 0.8066, nmi 0.8272, ari 0.7636, f1 0.7917
acc 0.8069, nmi 0.8274, ari 0.7639, f1 0.7920
acc 0.8066, nmi 0.8270, ari 0.7634, f1 0.7917
acc 0.8066, nmi 0.8270, ari 0.7635, f1 0.7919
acc 0.8068, nmi 0.8274, ari 0.7637, f1 0.7919
acc 0.8071, nmi 0.8277, ari 0.7641, f1 0.7920
acc 0.8068, nmi 0.8274, ari 0.7638, f1 0.7920
acc 0.8071, nmi 0.8278, ari 0.7642, f1 0.7921
acc 0.8071, nmi 0.8279, ari 0.7644, f1 0.7922
acc 0.8073, nmi 0.8281, ari 0.7646, f1 0.7923
acc 0.8075, nmi 0.8285, ari 0.7649, f1 0.7925
acc 0.8073, nmi 0.8283, ari 0.7647, f1 0.7922
acc 0.8072, nmi 0.8281, ari 0.7645, f1 0.7922
acc 0.8071, nmi 0.8283, ari 0.7645, f1 0.7920
acc 0.8074, nmi 0.8287, ari 0.7649, f1 0.7923
acc 0.8073, nmi 0.8286, ari 0.7648, f1 0.7923
acc 0.8074, nmi 0.8288, ari 0.7650, f1 0.7923
acc 0.8074, nmi 0.8292, ari 0.7653, f1 0.7922
acc 0.8075, nmi 0.8295, ari 0.7656, f1 0.7924
acc 0.8074, nmi 0.8292, ari 0.7653, f1 0.7922
acc 0.8074, nmi 0.8294, ari 0.7655, f1 0.7923
acc 0.8076, nmi 0.8296, ari 0.7658, f1 0.7925
acc 0.8077, nmi 0.8298, ari 0.7659, f1 0.7926
acc 0.8077, nmi 0.8293, ari 0.7657, f1 0.7926
acc 0.8077, nmi 0.8294, ari 0.7657, f1 0.7926
acc 0.8078, nmi 0.8295, ari 0.7659, f1 0.7927
acc 0.8077, nmi 0.8294, ari 0.7657, f1 0.7926
acc 0.8076, nmi 0.8294, ari 0.7656, f1 0.7924
acc 0.8077, nmi 0.8295, ari 0.7657, f1 0.7926
acc 0.8077, nmi 0.8293, ari 0.7657, f1 0.7926
acc 0.8078, nmi 0.8298, ari 0.7660, f1 0.7927
acc 0.8077, nmi 0.8298, ari 0.7659, f1 0.7926
acc 0.8078, nmi 0.8301, ari 0.7661, f1 0.7927
acc 0.8077, nmi 0.8298, ari 0.7659, f1 0.7926
acc 0.8079, nmi 0.8301, ari 0.7663, f1 0.7928
acc 0.8079, nmi 0.8301, ari 0.7663, f1 0.7928
acc 0.8079, nmi 0.8302, ari 0.7663, f1 0.7928
acc 0.8080, nmi 0.8302, ari 0.7663, f1 0.7930
acc 0.8081, nmi 0.8307, ari 0.7667, f1 0.7930
acc 0.8081, nmi 0.8305, ari 0.7667, f1 0.7930
acc 0.8078, nmi 0.8298, ari 0.7661, f1 0.7927
acc 0.8080, nmi 0.8304, ari 0.7664, f1 0.7929
acc 0.8078, nmi 0.8300, ari 0.7661, f1 0.7927
acc 0.8078, nmi 0.8303, ari 0.7663, f1 0.7926
acc 0.8080, nmi 0.8303, ari 0.7665, f1 0.7929
acc 0.8081, nmi 0.8307, ari 0.7668, f1 0.7929
acc 0.8080, nmi 0.8305, ari 0.7666, f1 0.7928
acc 0.8080, nmi 0.8303, ari 0.7666, f1 0.7928
acc 0.8082, nmi 0.8308, ari 0.7670, f1 0.7930
acc 0.8083, nmi 0.8312, ari 0.7671, f1 0.7931
acc 0.8085, nmi 0.8313, ari 0.7673, f1 0.7932
acc 0.8081, nmi 0.8309, ari 0.7670, f1 0.7930
acc 0.8082, nmi 0.8309, ari 0.7670, f1 0.7930
acc 0.8082, nmi 0.8306, ari 0.7669, f1 0.7932
acc 0.8082, nmi 0.8309, ari 0.7670, f1 0.7930
acc 0.8085, nmi 0.8312, ari 0.7672, f1 0.7932
acc 0.8081, nmi 0.8308, ari 0.7669, f1 0.7931
acc 0.8082, nmi 0.8311, ari 0.7671, f1 0.7931
acc 0.8083, nmi 0.8313, ari 0.7673, f1 0.7931
acc 0.8081, nmi 0.8312, ari 0.7672, f1 0.7930
acc 0.8080, nmi 0.8311, ari 0.7671, f1 0.7930
acc 0.8080, nmi 0.8311, ari 0.7671, f1 0.7930
acc 0.8081, nmi 0.8309, ari 0.7670, f1 0.7931
acc 0.8083, nmi 0.8312, ari 0.7673, f1 0.7933
acc 0.8086, nmi 0.8312, ari 0.7674, f1 0.7934
acc 0.8081, nmi 0.8311, ari 0.7672, f1 0.7931
acc 0.8082, nmi 0.8311, ari 0.7672, f1 0.7933
acc 0.8087, nmi 0.8314, ari 0.7676, f1 0.7936
acc 0.8083, nmi 0.8315, ari 0.7674, f1 0.7932
acc 0.8085, nmi 0.8312, ari 0.7674, f1 0.7934
acc 0.8083, nmi 0.8314, ari 0.7674, f1 0.7933
acc 0.8083, nmi 0.8313, ari 0.7673, f1 0.7933
acc 0.8083, nmi 0.8312, ari 0.7674, f1 0.7934
acc 0.8083, nmi 0.8314, ari 0.7675, f1 0.7934
acc 0.8082, nmi 0.8316, ari 0.7675, f1 0.7932
acc 0.8081, nmi 0.8310, ari 0.7671, f1 0.7932
acc 0.8082, nmi 0.8312, ari 0.7673, f1 0.7933
acc 0.8086, nmi 0.8313, ari 0.7675, f1 0.7935
acc 0.8085, nmi 0.8313, ari 0.7675, f1 0.7935
acc 0.8086, nmi 0.8313, ari 0.7675, f1 0.7935
acc 0.8086, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8087, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8086, nmi 0.8315, ari 0.7677, f1 0.7936
acc 0.8087, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8087, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8083, nmi 0.8314, ari 0.7675, f1 0.7934
acc 0.8086, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8086, nmi 0.8312, ari 0.7675, f1 0.7936
acc 0.8086, nmi 0.8313, ari 0.7676, f1 0.7936
acc 0.8086, nmi 0.8313, ari 0.7676, f1 0.7936
