acc 0.6390, nmi 0.6627, ari 0.5730, f1 0.5966
acc 0.4900, nmi 0.4661, ari 0.3622, f1 0.4412
acc 0.4815, nmi 0.4548, ari 0.3500, f1 0.4360
acc 0.4697, nmi 0.4428, ari 0.3341, f1 0.4241
acc 0.4639, nmi 0.4368, ari 0.3267, f1 0.4172
acc 0.4642, nmi 0.4322, ari 0.3251, f1 0.4161
acc 0.4654, nmi 0.4323, ari 0.3264, f1 0.4160
acc 0.4685, nmi 0.4331, ari 0.3304, f1 0.4170
acc 0.4701, nmi 0.4320, ari 0.3311, f1 0.4170
acc 0.4695, nmi 0.4307, ari 0.3300, f1 0.4166
acc 0.4667, nmi 0.4267, ari 0.3261, f1 0.4146
acc 0.4631, nmi 0.4204, ari 0.3178, f1 0.4127
acc 0.4622, nmi 0.4191, ari 0.3170, f1 0.4128
acc 0.4135, nmi 0.3931, ari 0.2680, f1 0.3677
acc 0.4143, nmi 0.3924, ari 0.2690, f1 0.3737
acc 0.4160, nmi 0.3930, ari 0.2690, f1 0.3716
acc 0.4154, nmi 0.3908, ari 0.2672, f1 0.3717
acc 0.4171, nmi 0.3904, ari 0.2665, f1 0.3738
acc 0.4189, nmi 0.3889, ari 0.2636, f1 0.3758
acc 0.4137, nmi 0.3836, ari 0.2599, f1 0.3714
acc 0.4178, nmi 0.3837, ari 0.2564, f1 0.3771
acc 0.4188, nmi 0.3806, ari 0.2543, f1 0.3785
acc 0.4202, nmi 0.3777, ari 0.2528, f1 0.3799
acc 0.4169, nmi 0.3733, ari 0.2471, f1 0.3775
acc 0.4179, nmi 0.3765, ari 0.2504, f1 0.3780
acc 0.4100, nmi 0.3720, ari 0.2459, f1 0.3704
acc 0.4133, nmi 0.3740, ari 0.2492, f1 0.3739
acc 0.4076, nmi 0.3718, ari 0.2427, f1 0.3687
acc 0.4073, nmi 0.3745, ari 0.2465, f1 0.3687
acc 0.4060, nmi 0.3753, ari 0.2481, f1 0.3684
acc 0.4063, nmi 0.3741, ari 0.2495, f1 0.3680
acc 0.4071, nmi 0.3749, ari 0.2500, f1 0.3692
acc 0.4169, nmi 0.3797, ari 0.2607, f1 0.3778
acc 0.4077, nmi 0.3758, ari 0.2525, f1 0.3691
acc 0.4052, nmi 0.3764, ari 0.2532, f1 0.3667
acc 0.4054, nmi 0.3776, ari 0.2539, f1 0.3677
acc 0.4045, nmi 0.3759, ari 0.2517, f1 0.3669
acc 0.3737, nmi 0.3740, ari 0.2403, f1 0.3482
acc 0.3659, nmi 0.3741, ari 0.2382, f1 0.3416
acc 0.3907, nmi 0.3733, ari 0.2465, f1 0.3572
acc 0.3880, nmi 0.3704, ari 0.2415, f1 0.3551
acc 0.3948, nmi 0.3698, ari 0.2423, f1 0.3617
acc 0.4164, nmi 0.3808, ari 0.2689, f1 0.3734
acc 0.4171, nmi 0.3816, ari 0.2676, f1 0.3747
acc 0.4158, nmi 0.3799, ari 0.2650, f1 0.3741
acc 0.4098, nmi 0.3977, ari 0.2729, f1 0.3707
acc 0.3679, nmi 0.3657, ari 0.2330, f1 0.3391
acc 0.3636, nmi 0.3669, ari 0.2341, f1 0.3353
acc 0.3636, nmi 0.3678, ari 0.2356, f1 0.3287
acc 0.3633, nmi 0.3670, ari 0.2356, f1 0.3284
acc 0.3592, nmi 0.3650, ari 0.2323, f1 0.3271
acc 0.3669, nmi 0.3658, ari 0.2360, f1 0.3399
acc 0.3639, nmi 0.3631, ari 0.2295, f1 0.3386
acc 0.3745, nmi 0.3613, ari 0.2318, f1 0.3470
acc 0.3722, nmi 0.3588, ari 0.2300, f1 0.3447
acc 0.3729, nmi 0.3574, ari 0.2266, f1 0.3464
acc 0.3699, nmi 0.3570, ari 0.2267, f1 0.3483
acc 0.3689, nmi 0.3550, ari 0.2262, f1 0.3476
acc 0.3677, nmi 0.3542, ari 0.2261, f1 0.3466
acc 0.3666, nmi 0.3539, ari 0.2250, f1 0.3457
acc 0.3602, nmi 0.3532, ari 0.2250, f1 0.3401
acc 0.3619, nmi 0.3533, ari 0.2263, f1 0.3415
acc 0.3553, nmi 0.3474, ari 0.2230, f1 0.3192
acc 0.3549, nmi 0.3448, ari 0.2180, f1 0.3182
acc 0.3502, nmi 0.3425, ari 0.2133, f1 0.3212
acc 0.3508, nmi 0.3412, ari 0.2204, f1 0.3168
acc 0.3468, nmi 0.3387, ari 0.2162, f1 0.3190
acc 0.3464, nmi 0.3379, ari 0.2155, f1 0.3219
acc 0.3482, nmi 0.3354, ari 0.2131, f1 0.3236
acc 0.3466, nmi 0.3354, ari 0.2106, f1 0.3226
acc 0.3499, nmi 0.3355, ari 0.2124, f1 0.3244
acc 0.3532, nmi 0.3347, ari 0.2091, f1 0.3288
acc 0.3579, nmi 0.3327, ari 0.2072, f1 0.3327
acc 0.3614, nmi 0.3311, ari 0.2034, f1 0.3365
acc 0.3657, nmi 0.3314, ari 0.2059, f1 0.3391
acc 0.3693, nmi 0.3281, ari 0.2023, f1 0.3428
acc 0.3628, nmi 0.3261, ari 0.1965, f1 0.3377
acc 0.3670, nmi 0.3275, ari 0.2011, f1 0.3405
acc 0.3623, nmi 0.3276, ari 0.1998, f1 0.3365
acc 0.3550, nmi 0.3294, ari 0.1962, f1 0.3287
acc 0.3492, nmi 0.3306, ari 0.1923, f1 0.3241
acc 0.3461, nmi 0.3322, ari 0.1923, f1 0.3222
acc 0.3520, nmi 0.3328, ari 0.1984, f1 0.3273
acc 0.3456, nmi 0.3314, ari 0.1951, f1 0.3222
acc 0.3490, nmi 0.3312, ari 0.1971, f1 0.3247
acc 0.3512, nmi 0.3306, ari 0.1965, f1 0.3264
acc 0.3477, nmi 0.3302, ari 0.1966, f1 0.3231
acc 0.3442, nmi 0.3295, ari 0.1946, f1 0.3206
acc 0.3350, nmi 0.3269, ari 0.1898, f1 0.3154
acc 0.3591, nmi 0.3304, ari 0.2043, f1 0.3337
acc 0.3610, nmi 0.3302, ari 0.2062, f1 0.3355
acc 0.3545, nmi 0.3268, ari 0.2020, f1 0.3293
acc 0.3518, nmi 0.3246, ari 0.1996, f1 0.3259
acc 0.3451, nmi 0.3216, ari 0.1950, f1 0.3203
acc 0.3482, nmi 0.3204, ari 0.1980, f1 0.3199
acc 0.3493, nmi 0.3180, ari 0.1977, f1 0.3206
acc 0.3474, nmi 0.3164, ari 0.1974, f1 0.3178
acc 0.3462, nmi 0.3158, ari 0.1977, f1 0.3161
acc 0.3438, nmi 0.3145, ari 0.1957, f1 0.3145
acc 0.3375, nmi 0.3151, ari 0.1922, f1 0.3102
acc 0.3458, nmi 0.3157, ari 0.1983, f1 0.3160
acc 0.3419, nmi 0.3140, ari 0.1949, f1 0.3158
acc 0.3455, nmi 0.3153, ari 0.2000, f1 0.3169
acc 0.3436, nmi 0.3182, ari 0.1968, f1 0.3155
acc 0.3459, nmi 0.3196, ari 0.2011, f1 0.3184
acc 0.3464, nmi 0.3256, ari 0.1980, f1 0.3184
acc 0.3486, nmi 0.3295, ari 0.2022, f1 0.3202
acc 0.3480, nmi 0.3317, ari 0.2039, f1 0.3200
acc 0.3517, nmi 0.3329, ari 0.2114, f1 0.3237
acc 0.3416, nmi 0.3322, ari 0.2042, f1 0.3135
acc 0.3368, nmi 0.3329, ari 0.1978, f1 0.3102
acc 0.3508, nmi 0.3361, ari 0.2191, f1 0.3206
acc 0.3703, nmi 0.3604, ari 0.2365, f1 0.3376
acc 0.3702, nmi 0.3576, ari 0.2376, f1 0.3359
acc 0.3703, nmi 0.3592, ari 0.2361, f1 0.3371
acc 0.3684, nmi 0.3571, ari 0.2358, f1 0.3349
acc 0.3732, nmi 0.3523, ari 0.2400, f1 0.3403
acc 0.3741, nmi 0.3555, ari 0.2439, f1 0.3416
acc 0.3747, nmi 0.3579, ari 0.2459, f1 0.3430
acc 0.3746, nmi 0.3583, ari 0.2458, f1 0.3426
acc 0.3993, nmi 0.3883, ari 0.2725, f1 0.3608
acc 0.3991, nmi 0.3882, ari 0.2736, f1 0.3611
acc 0.4013, nmi 0.3897, ari 0.2744, f1 0.3517
acc 0.4049, nmi 0.3908, ari 0.2748, f1 0.3565
acc 0.4061, nmi 0.3938, ari 0.2765, f1 0.3591
acc 0.4092, nmi 0.3934, ari 0.2772, f1 0.3621
acc 0.4418, nmi 0.4204, ari 0.3022, f1 0.4055
acc 0.4422, nmi 0.4195, ari 0.3000, f1 0.4065
acc 0.4445, nmi 0.4164, ari 0.2975, f1 0.4106
acc 0.4461, nmi 0.4160, ari 0.2977, f1 0.4117
acc 0.4456, nmi 0.4158, ari 0.2964, f1 0.4117
acc 0.4441, nmi 0.4130, ari 0.2956, f1 0.4102
acc 0.4438, nmi 0.4137, ari 0.2937, f1 0.4109
acc 0.4440, nmi 0.4144, ari 0.2951, f1 0.4107
acc 0.4415, nmi 0.4143, ari 0.2949, f1 0.4084
acc 0.4397, nmi 0.4136, ari 0.2945, f1 0.4069
acc 0.4411, nmi 0.4131, ari 0.2925, f1 0.4087
acc 0.4386, nmi 0.4124, ari 0.2920, f1 0.4041
acc 0.4394, nmi 0.4122, ari 0.2928, f1 0.4048
acc 0.4394, nmi 0.4105, ari 0.2899, f1 0.4049
acc 0.4382, nmi 0.4120, ari 0.2882, f1 0.4051
acc 0.4357, nmi 0.4097, ari 0.2875, f1 0.4035
acc 0.4290, nmi 0.4035, ari 0.2803, f1 0.4016
acc 0.4249, nmi 0.3966, ari 0.2728, f1 0.3997
acc 0.4032, nmi 0.3831, ari 0.2507, f1 0.3854
acc 0.4016, nmi 0.3751, ari 0.2470, f1 0.3856
acc 0.3917, nmi 0.3712, ari 0.2397, f1 0.3783
acc 0.3922, nmi 0.3709, ari 0.2391, f1 0.3685
acc 0.3938, nmi 0.3683, ari 0.2344, f1 0.3700
acc 0.3901, nmi 0.3714, ari 0.2390, f1 0.3780
acc 0.3924, nmi 0.3811, ari 0.2370, f1 0.3757
